# x	y	u	v	mask
129.0154	 29.7415	  0.1762	  0.0984	  0.0000
131.6294	 29.7415	  0.1074	  0.0780	  0.0000
134.2434	 29.7415	  0.0513	  0.0249	  0.0000
136.8574	 29.7415	 -0.0335	 -0.0142	  0.0000
139.4714	 29.7415	 -0.0989	 -0.0519	  0.0000
142.0854	 29.7415	 -0.1419	 -0.0988	  0.0000
144.6994	 29.7415	 -0.1948	 -0.1409	  0.0000
147.3134	 29.7415	 -0.2071	 -0.1705	  0.0000
149.9274	 29.7415	 -0.1405	 -0.1332	  0.0000
152.5414	 29.7415	 -0.0907	 -0.0927	  0.0000
155.1554	 29.7415	 -0.0264	 -0.0223	  0.0000
157.7694	 29.7415	  0.0006	  0.0016	  0.0000
160.3834	 29.7415	  0.0657	  0.0335	  0.0000
162.9974	 29.7415	  0.1385	  0.0647	  0.0000
165.6114	 29.7415	  0.1592	  0.0972	  0.0000
168.2254	 29.7415	  0.1873	  0.1167	  0.0000
170.8394	 29.7415	  0.1601	  0.0951	  0.0000
173.4534	 29.7415	  0.1053	  0.0080	  0.0000
176.0674	 29.7415	  0.0824	 -0.0200	  0.0000
178.6814	 29.7415	 -0.0059	 -0.0695	  0.0000
181.2954	 29.7415	 -0.1000	 -0.1337	  0.0000
183.9094	 29.7415	 -0.1426	 -0.1676	  0.0000
186.5234	 29.7415	 -0.1356	 -0.1450	  0.0000
189.1374	 29.7415	 -0.0650	 -0.0924	  0.0000
191.7514	 29.7415	 -0.0255	 -0.0239	  0.0000
194.3654	 29.7415	  0.0071	 -0.0182	  0.0000
196.9794	 29.7415	  0.0690	  0.0067	  0.0000
199.5934	 29.7415	  0.0952	  0.0445	  0.0000
202.2074	 29.7415	  0.1638	  0.0628	  0.0000
204.8214	 29.7415	  0.1788	  0.0924	  0.0000
207.4354	 29.7415	  0.1555	  0.1095	  0.0000
210.0494	 29.7415	  0.1337	  0.0843	  0.0000
212.6634	 29.7415	  0.1247	  0.0596	  0.0000
  3.5434	 27.1275	 -0.0022	  0.0699	  0.0000
  6.1574	 27.1275	 -0.0100	  0.0470	  0.0000
  8.7714	 27.1275	 -0.0290	  0.0195	  0.0000
 11.3854	 27.1275	 -0.0173	  0.0237	  0.0000
 13.9994	 27.1275	  0.0022	  0.0587	  0.0000
 16.6134	 27.1275	  0.0217	  0.0722	  0.0000
 19.2274	 27.1275	  0.0231	  0.0500	  0.0000
 21.8414	 27.1275	 -0.0208	  0.0257	  0.0000
 24.4554	 27.1275	 -0.0778	  0.0098	  0.0000
 27.0694	 27.1275	 -0.0720	  0.0066	  0.0000
 29.6834	 27.1275	 -0.0614	  0.0403	  0.0000
 32.2974	 27.1275	 -0.0155	  0.0841	  0.0000
 34.9114	 27.1275	 -0.0285	  0.0525	  0.0000
 37.5254	 27.1275	 -0.0328	  0.0436	  0.0000
 40.1394	 27.1275	 -0.0902	  0.0567	  0.0000
 42.7534	 27.1275	 -0.0925	  0.0271	  0.0000
 45.3674	 27.1275	 -0.0715	  0.0178	  0.0000
 47.9814	 27.1275	 -0.0476	  0.0233	  0.0000
 50.5954	 27.1275	 -0.0126	  0.0727	  0.0000
 53.2094	 27.1275	  0.0036	  0.0891	  0.0000
 55.8234	 27.1275	  0.0107	  0.0878	  0.0000
 58.4374	 27.1275	  0.0004	  0.0779	  0.0000
 61.0514	 27.1275	 -0.0102	  0.0277	  0.0000
 63.6654	 27.1275	 -0.0249	  0.0084	  0.0000
 66.2794	 27.1275	 -0.0498	  0.0019	  0.0000
 68.8934	 27.1275	 -0.0264	  0.0233	  0.0000
 71.5074	 27.1275	  0.0055	  0.0797	  0.0000
 74.1214	 27.1275	  0.0126	  0.0766	  0.0000
 76.7354	 27.1275	  0.0253	  0.0609	  0.0000
 79.3494	 27.1275	  0.0502	  0.0508	  0.0000
 81.9634	 27.1275	 -0.0022	  0.0476	  0.0000
 84.5774	 27.1275	 -0.0267	  0.0237	  0.0000
 87.1914	 27.1275	 -0.0601	 -0.0398	  0.0000
 89.8054	 27.1275	 -0.0871	 -0.0318	  0.0000
 92.4194	 27.1275	 -0.0614	 -0.0120	  0.0000
 95.0334	 27.1275	 -0.0285	 -0.0083	  0.0000
 97.6474	 27.1275	 -0.0052	  0.0232	  0.0000
100.2614	 27.1275	  0.0425	  0.0638	  0.0000
102.8754	 27.1275	  0.0601	  0.0807	  0.0000
105.4894	 27.1275	  0.0408	  0.0845	  0.0000
108.1034	 27.1275	  0.0355	  0.0357	  0.0000
110.7174	 27.1275	  0.0045	  0.0057	  0.0000
113.3314	 27.1275	 -0.0250	 -0.0073	  0.0000
115.9454	 27.1275	 -0.0989	 -0.0244	  0.0000
118.5594	 27.1275	 -0.1153	 -0.0280	  0.0000
121.1734	 27.1275	 -0.0568	 -0.0479	  0.0000
123.7874	 27.1275	 -0.0205	 -0.0299	  0.0000
126.4014	 27.1275	  0.0798	  0.0113	  0.0000
129.0154	 27.1275	  0.1798	  0.0655	  0.0000
131.6294	 27.1275	  0.1546	  0.0849	  0.0000
134.2434	 27.1275	  0.1200	  0.0281	  0.0000
136.8574	 27.1275	  0.0112	  0.0284	  0.0000
139.4714	 27.1275	 -0.0368	  0.0218	  0.0000
142.0854	 27.1275	 -0.0558	 -0.0290	  0.0000
144.6994	 27.1275	 -0.1748	 -0.1200	  0.0000
147.3134	 27.1275	 -0.2130	 -0.1864	  0.0000
149.9274	 27.1275	 -0.2075	 -0.1884	  0.0000
152.5414	 27.1275	 -0.1726	 -0.1834	  0.0000
155.1554	 27.1275	 -0.1144	 -0.1183	  0.0000
157.7694	 27.1275	 -0.0604	 -0.0635	  0.0000
160.3834	 27.1275	  0.0222	 -0.0056	  0.0000
162.9974	 27.1275	  0.1026	  0.0309	  0.0000
165.6114	 27.1275	  0.1298	  0.0776	  0.0000
168.2254	 27.1275	  0.1682	  0.1350	  0.0000
170.8394	 27.1275	  0.1943	  0.1404	  0.0000
173.4534	 27.1275	  0.1595	  0.0722	  0.0000
176.0674	 27.1275	  0.1329	  0.0255	  0.0000
178.6814	 27.1275	  0.0466	  0.0070	  0.0000
181.2954	 27.1275	 -0.0152	 -0.0340	  0.0000
183.9094	 27.1275	 -0.0938	 -0.0947	  0.0000
186.5234	 27.1275	 -0.1228	 -0.1531	  0.0000
189.1374	 27.1275	 -0.1469	 -0.1727	  0.0000
191.7514	 27.1275	 -0.0838	 -0.1621	  0.0000
194.3654	 27.1275	 -0.0182	 -0.0445	  0.0000
196.9794	 27.1275	  0.0177	 -0.0245	  0.0000
199.5934	 27.1275	  0.0348	 -0.0042	  0.0000
202.2074	 27.1275	  0.1075	  0.0426	  0.0000
204.8214	 27.1275	  0.1161	  0.0819	  0.0000
207.4354	 27.1275	  0.1614	  0.1239	  0.0000
210.0494	 27.1275	  0.1561	  0.1113	  0.0000
212.6634	 27.1275	  0.1381	  0.0933	  0.0000
  3.5434	 24.5135	  0.0009	  0.0749	  0.0000
  6.1574	 24.5135	 -0.0034	  0.0571	  0.0000
  8.7714	 24.5135	 -0.0186	  0.0171	  0.0000
 11.3854	 24.5135	 -0.0167	  0.0131	  0.0000
 13.9994	 24.5135	 -0.0123	  0.0161	  0.0000
 16.6134	 24.5135	  0.0022	  0.0417	  0.0000
 19.2274	 24.5135	  0.0238	  0.0909	  0.0000
 21.8414	 24.5135	  0.0022	  0.0658	  0.0000
 24.4554	 24.5135	 -0.0536	  0.0154	  0.0000
 27.0694	 24.5135	 -0.0751	  0.0074	  0.0000
 29.6834	 24.5135	 -0.0900	  0.0140	  0.0000
 32.2974	 24.5135	 -0.0291	  0.0397	  0.0000
 34.9114	 24.5135	 -0.0494	  0.1303	  0.0000
 37.5254	 24.5135	 -0.0252	  0.1318	  0.0000
 40.1394	 24.5135	 -0.0535	  0.0289	  0.0000
 42.7534	 24.5135	 -0.0627	  0.0184	  0.0000
 45.3674	 24.5135	 -0.0825	  0.0115	  0.0000
 47.9814	 24.5135	 -0.0750	  0.0106	  0.0000
 50.5954	 24.5135	 -0.0363	  0.0249	  0.0000
 53.2094	 24.5135	 -0.0024	  0.0861	  0.0000
 55.8234	 24.5135	  0.0149	  0.0830	  0.0000
 58.4374	 24.5135	  0.0116	  0.0589	  0.0000
 61.0514	 24.5135	  0.0028	  0.0401	  0.0000
 63.6654	 24.5135	 -0.0149	  0.0279	  0.0000
 66.2794	 24.5135	 -0.0483	  0.0053	  0.0000
 68.8934	 24.5135	 -0.0618	  0.0081	  0.0000
 71.5074	 24.5135	 -0.0185	  0.0364	  0.0000
 74.1214	 24.5135	  0.0044	  0.0330	  0.0000
 76.7354	 24.5135	  0.0216	  0.0804	  0.0000
 79.3494	 24.5135	  0.0409	  0.0927	  0.0000
 81.9634	 24.5135	  0.0228	  0.0649	  0.0000
 84.5774	 24.5135	  0.0052	  0.0282	  0.0000
 87.1914	 24.5135	 -0.0127	 -0.0071	  0.0000
 89.8054	 24.5135	 -0.0443	 -0.0143	  0.0000
 92.4194	 24.5135	 -0.0623	 -0.0183	  0.0000
 95.0334	 24.5135	 -0.0767	 -0.0203	  0.0000
 97.6474	 24.5135	 -0.0223	  0.0051	  0.0000
100.2614	 24.5135	  0.0045	  0.0464	  0.0000
102.8754	 24.5135	  0.0146	  0.0660	  0.0000
105.4894	 24.5135	  0.0226	  0.0719	  0.0000
108.1034	 24.5135	  0.0365	  0.0744	  0.0000
110.7174	 24.5135	  0.0405	  0.0264	  0.0000
113.3314	 24.5135	  0.0084	  0.0071	  0.0000
115.9454	 24.5135	 -0.0532	 -0.0161	  0.0000
118.5594	 24.5135	 -0.0868	 -0.0779	  0.0000
121.1734	 24.5135	 -0.0570	 -0.0869	  0.0000
123.7874	 24.5135	 -0.0401	 -0.0613	  0.0000
126.4014	 24.5135	  0.0103	 -0.0237	  0.0000
129.0154	 24.5135	  0.0963	  0.0306	  0.0000
131.6294	 24.5135	  0.1190	  0.0959	  0.0000
134.2434	 24.5135	  0.1068	  0.1174	  0.0000
136.8574	 24.5135	  0.0434	  0.1097	  0.0000
139.4714	 24.5135	  0.0126	  0.0798	  0.0000
142.0854	 24.5135	 -0.0185	  0.0200	  0.0000
144.6994	 24.5135	 -0.1051	 -0.0226	  0.0000
147.3134	 24.5135	 -0.1492	 -0.1195	  0.0000
149.9274	 24.5135	 -0.1932	 -0.2034	  0.0000
152.5414	 24.5135	 -0.2044	 -0.2190	  0.0000
155.1554	 24.5135	 -0.1768	 -0.1980	  0.0000
157.7694	 24.5135	 -0.1096	 -0.1689	  0.0000
160.3834	 24.5135	 -0.0351	 -0.0502	  0.0000
162.9974	 24.5135	  0.0227	  0.0038	  0.0000
165.6114	 24.5135	  0.0418	  0.0684	  0.0000
168.2254	 24.5135	  0.0884	  0.0727	  0.0000
170.8394	 24.5135	  0.0985	  0.0727	  0.0000
173.4534	 24.5135	  0.1886	  0.1379	  0.0000
176.0674	 24.5135	  0.1746	  0.1170	  0.0000
178.6814	 24.5135	  0.1277	  0.0313	  0.0000
181.2954	 24.5135	  0.0226	  0.0071	  0.0000
183.9094	 24.5135	 -0.0229	 -0.0288	  0.0000
186.5234	 24.5135	 -0.0791	 -0.0925	  0.0000
189.1374	 24.5135	 -0.1660	 -0.2080	  0.0000
191.7514	 24.5135	 -0.0930	 -0.2198	  0.0000
194.3654	 24.5135	 -0.0244	 -0.1165	  0.0000
196.9794	 24.5135	 -0.0151	 -0.0738	  0.0000
199.5934	 24.5135	 -0.0040	 -0.0331	  0.0000
202.2074	 24.5135	  0.0401	 -0.0141	  0.0000
204.8214	 24.5135	  0.0771	  0.0402	  0.0000
207.4354	 24.5135	  0.1322	  0.1061	  0.0000
210.0494	 24.5135	  0.1767	  0.0865	  0.0000
212.6634	 24.5135	  0.1456	  0.0870	  0.0000
  3.5434	 21.8995	 -0.0038	  0.0565	  0.0000
  6.1574	 21.8995	 -0.0039	  0.0684	  0.0000
  8.7714	 21.8995	 -0.0047	  0.0314	  0.0000
 11.3854	 21.8995	 -0.0095	  0.0259	  0.0000
 13.9994	 21.8995	 -0.0206	  0.0183	  0.0000
 16.6134	 21.8995	 -0.0107	  0.0272	  0.0000
 19.2274	 21.8995	  0.0078	  0.0785	  0.0000
 21.8414	 21.8995	  0.0028	  0.0828	  0.0000
 24.4554	 21.8995	 -0.0200	  0.0867	  0.0000
 27.0694	 21.8995	 -0.0738	  0.0877	  0.0000
 29.6834	 21.8995	 -0.1296	  0.0701	  0.0000
 32.2974	 21.8995	 -0.0952	  0.0682	  0.0000
 34.9114	 21.8995	 -0.0579	  0.0604	  0.0000
 37.5254	 21.8995	 -0.0395	  0.0811	  0.0000
 40.1394	 21.8995	 -0.0327	  0.0918	  0.0000
 42.7534	 21.8995	 -0.0451	  0.0491	  0.0000
 45.3674	 21.8995	 -0.0446	  0.0178	  0.0000
 47.9814	 21.8995	 -0.0503	  0.0104	  0.0000
 50.5954	 21.8995	 -0.0631	  0.0126	  0.0000
 53.2094	 21.8995	 -0.0265	  0.0335	  0.0000
 55.8234	 21.8995	  0.0025	  0.0694	  0.0000
 58.4374	 21.8995	  0.0119	  0.0676	  0.0000
 61.0514	 21.8995	  0.0037	  0.0575	  0.0000
 63.6654	 21.8995	  0.0001	  0.0709	  0.0000
 66.2794	 21.8995	 -0.0257	  0.0176	  0.0000
 68.8934	 21.8995	 -0.0621	  0.0104	  0.0000
 71.5074	 21.8995	 -0.0268	  0.0145	  0.0000
 74.1214	 21.8995	 -0.0002	  0.0182	  0.0000
 76.7354	 21.8995	  0.0094	  0.0834	  0.0000
 79.3494	 21.8995	  0.0335	  0.1071	  0.0000
 81.9634	 21.8995	  0.0519	  0.1086	  0.0000
 84.5774	 21.8995	  0.0312	  0.0765	  0.0000
 87.1914	 21.8995	  0.0157	  0.0148	  0.0000
 89.8054	 21.8995	 -0.0281	 -0.0010	  0.0000
 92.4194	 21.8995	 -0.0655	 -0.0147	  0.0000
 95.0334	 21.8995	 -0.0769	 -0.0208	  0.0000
 97.6474	 21.8995	 -0.0601	 -0.0157	  0.0000
100.2614	 21.8995	 -0.0461	  0.0201	  0.0000
102.8754	 21.8995	 -0.0101	  0.0532	  0.0000
105.4894	 21.8995	  0.0136	  0.0524	  0.0000
108.1034	 21.8995	  0.0258	  0.0563	  0.0000
110.7174	 21.8995	  0.0546	  0.0524	  0.0000
113.3314	 21.8995	  0.0579	  0.0224	  0.0000
115.9454	 21.8995	  0.0148	  0.0040	  0.0000
118.5594	 21.8995	 -0.0186	 -0.0234	  0.0000
121.1734	 21.8995	 -0.0249	 -0.0696	  0.0000
123.7874	 21.8995	 -0.0631	 -0.0772	  0.0000
126.4014	 21.8995	 -0.0345	 -0.0209	  0.0000
129.0154	 21.8995	  0.0101	 -0.0013	  0.0000
131.6294	 21.8995	  0.0552	  0.0434	  0.0000
134.2434	 21.8995	  0.0873	  0.1161	  0.0000
136.8574	 21.8995	  0.1056	  0.1167	  0.0000
139.4714	 21.8995	  0.0686	  0.1083	  0.0000
142.0854	 21.8995	  0.0114	  0.0746	  0.0000
144.6994	 21.8995	 -0.0182	  0.0169	  0.0000
147.3134	 21.8995	 -0.0248	 -0.0040	  0.0000
149.9274	 21.8995	 -0.1008	 -0.1083	  0.0000
152.5414	 21.8995	 -0.1808	 -0.1936	  0.0000
155.1554	 21.8995	 -0.2193	 -0.2251	  0.0000
157.7694	 21.8995	 -0.1698	 -0.2167	  0.0000
160.3834	 21.8995	 -0.1162	 -0.1517	  0.0000
162.9974	 21.8995	 -0.0254	 -0.0682	  0.0000
165.6114	 21.8995	  0.0132	 -0.0105	  0.0000
168.2254	 21.8995	  0.0557	  0.0187	  0.0000
170.8394	 21.8995	  0.0483	  0.0621	  0.0000
173.4534	 21.8995	  0.1766	  0.1250	  0.0000
176.0674	 21.8995	  0.2089	  0.1579	  0.0000
178.6814	 21.8995	  0.1695	  0.1195	  0.0000
181.2954	 21.8995	  0.0713	  0.0824	  0.0000
183.9094	 21.8995	  0.0234	  0.0251	  0.0000
186.5234	 21.8995	 -0.0271	 -0.0739	  0.0000
189.1374	 21.8995	 -0.1135	 -0.1185	  0.0000
191.7514	 21.8995	 -0.0909	 -0.1863	  0.0000
194.3654	 21.8995	 -0.0912	 -0.2128	  0.0000
196.9794	 21.8995	 -0.0780	 -0.1645	  0.0000
199.5934	 21.8995	 -0.0286	 -0.0993	  0.0000
202.2074	 21.8995	 -0.0013	 -0.0625	  0.0000
204.8214	 21.8995	  0.0178	 -0.0019	  0.0000
207.4354	 21.8995	  0.0378	  0.0329	  0.0000
210.0494	 21.8995	  0.0968	  0.0828	  0.0000
212.6634	 21.8995	  0.0777	  0.0790	  0.0000
  3.5434	 19.2855	 -0.0182	  0.0761	  0.0000
  6.1574	 19.2855	 -0.0096	  0.1073	  0.0000
  8.7714	 19.2855	  0.0053	  0.0639	  0.0000
 11.3854	 19.2855	 -0.0083	  0.0449	  0.0000
 13.9994	 19.2855	 -0.0288	  0.0259	  0.0000
 16.6134	 19.2855	 -0.0291	  0.0345	  0.0000
 19.2274	 19.2855	 -0.0109	  0.0907	  0.0000
 21.8414	 19.2855	 -0.0168	  0.1139	  0.0000
 24.4554	 19.2855	 -0.0119	  0.0974	  0.0000
 27.0694	 19.2855	 -0.0569	  0.0560	  0.0000
 29.6834	 19.2855	 -0.1188	  0.0227	  0.0000
 32.2974	 19.2855	 -0.1354	  0.0316	  0.0000
 34.9114	 19.2855	 -0.0830	  0.0661	  0.0000
 37.5254	 19.2855	 -0.0478	  0.0916	  0.0000
 40.1394	 19.2855	 -0.0155	  0.0964	  0.0000
 42.7534	 19.2855	 -0.0137	  0.0583	  0.0000
 45.3674	 19.2855	 -0.0273	  0.0280	  0.0000
 47.9814	 19.2855	 -0.0463	  0.0193	  0.0000
 50.5954	 19.2855	 -0.0656	  0.0055	  0.0000
 53.2094	 19.2855	 -0.0561	  0.0132	  0.0000
 55.8234	 19.2855	 -0.0082	  0.0337	  0.0000
 58.4374	 19.2855	 -0.0006	  0.0573	  0.0000
 61.0514	 19.2855	  0.0034	  0.0902	  0.0000
 63.6654	 19.2855	  0.0062	  0.0797	  0.0000
 66.2794	 19.2855	 -0.0002	  0.0319	  0.0000
 68.8934	 19.2855	 -0.0212	  0.0183	  0.0000
 71.5074	 19.2855	 -0.0406	  0.0168	  0.0000
 74.1214	 19.2855	 -0.0203	  0.0231	  0.0000
 76.7354	 19.2855	 -0.0121	  0.0303	  0.0000
 79.3494	 19.2855	  0.0154	  0.0333	  0.0000
 81.9634	 19.2855	  0.0384	  0.0576	  0.0000
 84.5774	 19.2855	  0.0537	  0.0585	  0.0000
 87.1914	 19.2855	  0.0398	  0.0487	  0.0000
 89.8054	 19.2855	 -0.0080	  0.0466	  0.0000
 92.4194	 19.2855	 -0.0520	 -0.0161	  0.0000
 95.0334	 19.2855	 -0.0608	 -0.0465	  0.0000
 97.6474	 19.2855	 -0.0977	 -0.0504	  0.0000
100.2614	 19.2855	 -0.0759	 -0.0070	  0.0000
102.8754	 19.2855	 -0.0257	  0.0063	  0.0000
105.4894	 19.2855	  0.0057	  0.0227	  0.0000
108.1034	 19.2855	  0.0181	  0.0337	  0.0000
110.7174	 19.2855	  0.0764	  0.0248	  0.0000
113.3314	 19.2855	  0.0640	  0.0337	  0.0000
115.9454	 19.2855	  0.0543	  0.0135	  0.0000
118.5594	 19.2855	  0.0178	 -0.0033	  0.0000
121.1734	 19.2855	 -0.0197	 -0.0223	  0.0000
123.7874	 19.2855	 -0.0741	 -0.0872	  0.0000
126.4014	 19.2855	 -0.0600	 -0.0741	  0.0000
129.0154	 19.2855	 -0.0249	 -0.0576	  0.0000
131.6294	 19.2855	 -0.0062	 -0.0057	  0.0000
134.2434	 19.2855	  0.0260	  0.0735	  0.0000
136.8574	 19.2855	  0.0567	  0.1291	  0.0000
139.4714	 19.2855	  0.0847	  0.1554	  0.0000
142.0854	 19.2855	  0.0842	  0.1305	  0.0000
144.6994	 19.2855	  0.0615	  0.0710	  0.0000
147.3134	 19.2855	  0.0315	  0.0180	  0.0000
149.9274	 19.2855	 -0.0358	 -0.0419	  0.0000
152.5414	 19.2855	 -0.1313	 -0.1483	  0.0000
155.1554	 19.2855	 -0.1911	 -0.1910	  0.0000
157.7694	 19.2855	 -0.1948	 -0.1999	  0.0000
160.3834	 19.2855	 -0.1418	 -0.1724	  0.0000
162.9974	 19.2855	 -0.0702	 -0.1378	  0.0000
165.6114	 19.2855	 -0.0149	 -0.0770	  0.0000
168.2254	 19.2855	  0.0072	 -0.0162	  0.0000
170.8394	 19.2855	  0.0393	  0.0191	  0.0000
173.4534	 19.2855	  0.1269	  0.1117	  0.0000
176.0674	 19.2855	  0.1837	  0.1547	  0.0000
178.6814	 19.2855	  0.1878	  0.1762	  0.0000
181.2954	 19.2855	  0.1531	  0.1236	  0.0000
183.9094	 19.2855	  0.1418	  0.0540	  0.0000
186.5234	 19.2855	  0.0260	 -0.0167	  0.0000
189.1374	 19.2855	 -0.0214	 -0.1096	  0.0000
191.7514	 19.2855	 -0.0518	 -0.1936	  0.0000
194.3654	 19.2855	 -0.1290	 -0.1977	  0.0000
196.9794	 19.2855	 -0.1166	 -0.1965	  0.0000
199.5934	 19.2855	 -0.0817	 -0.1693	  0.0000
202.2074	 19.2855	 -0.0223	 -0.1126	  0.0000
204.8214	 19.2855	 -0.0055	 -0.0231	  0.0000
207.4354	 19.2855	  0.0127	  0.0097	  0.0000
210.0494	 19.2855	  0.0495	  0.0456	  0.0000
212.6634	 19.2855	  0.0442	  0.0894	  0.0000
  3.5434	 16.6715	 -0.0244	  0.0272	  0.0000
  6.1574	 16.6715	 -0.0075	  0.0658	  0.0000
  8.7714	 16.6715	 -0.0014	  0.0821	  0.0000
 11.3854	 16.6715	 -0.0085	  0.0825	  0.0000
 13.9994	 16.6715	 -0.0182	  0.0504	  0.0000
 16.6134	 16.6715	 -0.0473	  0.0428	  0.0000
 19.2274	 16.6715	 -0.0185	  0.0768	  0.0000
 21.8414	 16.6715	 -0.0153	  0.0758	  0.0000
 24.4554	 16.6715	 -0.0132	  0.0854	  0.0000
 27.0694	 16.6715	 -0.0296	  0.1019	  0.0000
 29.6834	 16.6715	 -0.0687	  0.0827	  0.0000
 32.2974	 16.6715	 -0.1232	  0.0552	  0.0000
 34.9114	 16.6715	 -0.1012	  0.0342	  0.0000
 37.5254	 16.6715	 -0.0643	  0.0260	  0.0000
 40.1394	 16.6715	 -0.0129	  0.0652	  0.0000
 42.7534	 16.6715	 -0.0032	  0.0903	  0.0000
 45.3674	 16.6715	 -0.0183	  0.0719	  0.0000
 47.9814	 16.6715	 -0.0304	  0.0356	  0.0000
 50.5954	 16.6715	 -0.0718	  0.0051	  0.0000
 53.2094	 16.6715	 -0.0559	  0.0080	  0.0000
 55.8234	 16.6715	 -0.0205	  0.0167	  0.0000
 58.4374	 16.6715	 -0.0278	  0.0308	  0.0000
 61.0514	 16.6715	 -0.0099	  0.0610	  0.0000
 63.6654	 16.6715	  0.0050	  0.0829	  0.0000
 66.2794	 16.6715	  0.0219	  0.0546	  0.0000
 68.8934	 16.6715	  0.0115	  0.0252	  0.0000
 71.5074	 16.6715	 -0.0192	  0.0273	  0.0000
 74.1214	 16.6715	 -0.0504	  0.0182	  0.0000
 76.7354	 16.6715	 -0.0421	  0.0096	  0.0000
 79.3494	 16.6715	 -0.0102	  0.0423	  0.0000
 81.9634	 16.6715	  0.0182	  0.0612	  0.0000
 84.5774	 16.6715	  0.0417	  0.0689	  0.0000
 87.1914	 16.6715	  0.0563	  0.0718	  0.0000
 89.8054	 16.6715	  0.0157	  0.0502	  0.0000
 92.4194	 16.6715	 -0.0023	  0.0161	  0.0000
 95.0334	 16.6715	 -0.0415	 -0.0220	  0.0000
 97.6474	 16.6715	 -0.0673	 -0.0289	  0.0000
100.2614	 16.6715	 -0.0891	 -0.0529	  0.0000
102.8754	 16.6715	 -0.0594	 -0.0397	  0.0000
105.4894	 16.6715	 -0.0179	 -0.0129	  0.0000
108.1034	 16.6715	  0.0081	 -0.0007	  0.0000
110.7174	 16.6715	  0.0630	  0.0252	  0.0000
113.3314	 16.6715	  0.0965	  0.0413	  0.0000
115.9454	 16.6715	  0.1086	  0.0424	  0.0000
118.5594	 16.6715	  0.0838	  0.0320	  0.0000
121.1734	 16.6715	  0.0138	  0.0028	  0.0000
123.7874	 16.6715	 -0.0237	 -0.0491	  0.0000
126.4014	 16.6715	 -0.0562	 -0.0925	  0.0000
129.0154	 16.6715	 -0.0571	 -0.0791	  0.0000
131.6294	 16.6715	 -0.0693	 -0.0206	  0.0000
134.2434	 16.6715	 -0.0082	  0.0382	  0.0000
136.8574	 16.6715	  0.0153	  0.0944	  0.0000
139.4714	 16.6715	  0.0602	  0.1295	  0.0000
142.0854	 16.6715	  0.1128	  0.1280	  0.0000
144.6994	 16.6715	  0.1080	  0.0432	  0.0000
147.3134	 16.6715	  0.0761	  0.0214	  0.0000
149.9274	 16.6715	  0.0179	 -0.0046	  0.0000
152.5414	 16.6715	 -0.0333	 -0.0860	  0.0000
155.1554	 16.6715	 -0.1300	 -0.1103	  0.0000
157.7694	 16.6715	 -0.1787	 -0.1677	  0.0000
160.3834	 16.6715	 -0.1921	 -0.2035	  0.0000
162.9974	 16.6715	 -0.1623	 -0.1854	  0.0000
165.6114	 16.6715	 -0.1251	 -0.1158	  0.0000
168.2254	 16.6715	 -0.0452	 -0.0364	  0.0000
170.8394	 16.6715	  0.0017	 -0.0109	  0.0000
173.4534	 16.6715	  0.0688	  0.0269	  0.0000
176.0674	 16.6715	  0.1374	  0.0407	  0.0000
178.6814	 16.6715	  0.1950	  0.0912	  0.0000
181.2954	 16.6715	  0.2218	  0.1588	  0.0000
183.9094	 16.6715	  0.2131	  0.1144	  0.0000
186.5234	 16.6715	  0.0952	  0.0391	  0.0000
189.1374	 16.6715	  0.0195	 -0.0167	  0.0000
191.7514	 16.6715	 -0.0263	 -0.1046	  0.0000
194.3654	 16.6715	 -0.1144	 -0.1574	  0.0000
196.9794	 16.6715	 -0.1288	 -0.1724	  0.0000
199.5934	 16.6715	 -0.1550	 -0.1506	  0.0000
202.2074	 16.6715	 -0.0882	 -0.1032	  0.0000
204.8214	 16.6715	 -0.0657	 -0.0627	  0.0000
207.4354	 16.6715	 -0.0238	 -0.0493	  0.0000
210.0494	 16.6715	  0.0027	 -0.0054	  0.0000
212.6634	 16.6715	  0.0157	  0.0478	  0.0000
  3.5434	 14.0575	 -0.0312	  0.0536	  0.0000
  6.1574	 14.0575	 -0.0166	  0.0775	  0.0000
  8.7714	 14.0575	 -0.0121	  0.0990	  0.0000
 11.3854	 14.0575	 -0.0079	  0.1020	  0.0000
 13.9994	 14.0575	 -0.0157	  0.0978	  0.0000
 16.6134	 14.0575	 -0.0464	  0.0544	  0.0000
 19.2274	 14.0575	 -0.0454	  0.0482	  0.0000
 21.8414	 14.0575	 -0.0280	  0.0738	  0.0000
 24.4554	 14.0575	 -0.0205	  0.0922	  0.0000
 27.0694	 14.0575	 -0.0202	  0.1257	  0.0000
 29.6834	 14.0575	 -0.0283	  0.0982	  0.0000
 32.2974	 14.0575	 -0.0883	  0.0426	  0.0000
 34.9114	 14.0575	 -0.0957	  0.0291	  0.0000
 37.5254	 14.0575	 -0.0639	  0.0282	  0.0000
 40.1394	 14.0575	 -0.0273	  0.0395	  0.0000
 42.7534	 14.0575	 -0.0162	  0.0586	  0.0000
 45.3674	 14.0575	 -0.0109	  0.0455	  0.0000
 47.9814	 14.0575	 -0.0136	  0.0278	  0.0000
 50.5954	 14.0575	 -0.0728	  0.0184	  0.0000
 53.2094	 14.0575	 -0.0393	  0.0020	  0.0000
 55.8234	 14.0575	 -0.0311	  0.0052	  0.0000
 58.4374	 14.0575	 -0.0599	  0.0168	  0.0000
