# x	y	u	v	mask
152.2808	 15.2467	  1.0589	  0.5020	  0.0000
155.0812	 15.2467	  0.7682	  0.0851	  0.0000
157.8816	 15.2467	  0.6055	 -0.0241	  0.0000
160.6821	 15.2467	  0.4744	 -0.0278	  0.0000
163.4825	 15.2467	  0.5933	  0.0006	  0.0000
166.2829	 15.2467	  0.4724	  0.0089	  0.0000
169.0833	 15.2467	  0.5239	  0.0273	  0.0000
171.8838	 15.2467	  0.4815	  0.0026	  0.0000
174.6842	 15.2467	  0.3761	 -0.0270	  0.0000
177.4846	 15.2467	  0.4027	 -0.0888	  0.0000
180.2850	 15.2467	  0.7831	 -0.2469	  0.0000
183.0854	 15.2467	  1.2797	 -0.0422	  0.0000
185.8859	 15.2467	  1.6289	  0.1576	  0.0000
188.6863	 15.2467	  1.4580	 -0.0918	  0.0000
191.4867	 15.2467	  0.8603	 -0.0031	  0.0000
194.2871	 15.2467	  0.3610	 -0.1098	  0.0000
197.0876	 15.2467	  0.0684	 -0.2033	  0.0000
199.8880	 15.2467	 -0.1198	 -0.1005	  0.0000
202.6884	 15.2467	 -0.2601	 -0.0454	  0.0000
205.4888	 15.2467	 -0.2437	 -0.1486	  0.0000
208.2893	 15.2467	  0.0816	 -0.0609	  0.0000
211.0897	 15.2467	  0.1128	 -0.0260	  0.0000
213.8901	 15.2467	 -0.0006	 -0.0672	  0.0000
216.6905	 15.2467	 -0.2106	 -0.0964	  0.0000
219.4909	 15.2467	 -0.1211	 -0.1879	  0.0000
222.2914	 15.2467	 -0.0669	 -0.2548	  0.0000
225.0918	 15.2467	 -0.4173	 -0.6058	  0.0000
227.8922	 15.2467	 -0.7359	 -0.6176	  0.0000
230.6926	 15.2467	 -0.7886	 -0.5297	  0.0000
233.4931	 15.2467	 -0.6149	 -0.6739	  0.0000
236.2935	 15.2467	  0.0279	  0.0105	  0.0000
239.0939	 15.2467	  0.5635	  0.0567	  0.0000
241.8943	 15.2467	  0.5762	  0.0176	  0.0000
244.6948	 15.2467	  0.3627	 -0.0711	  0.0000
247.4952	 15.2467	  0.1013	 -0.0304	  0.0000
250.2956	 15.2467	 -0.0130	  0.0304	  0.0000
253.0960	 15.2467	 -0.0122	  0.2161	  0.0000
255.8964	 15.2467	  0.3239	  0.3902	  0.0000
258.6969	 15.2467	  0.6563	  0.7800	  0.0000
261.4973	 15.2467	  0.5358	  0.7120	  0.0000
264.2977	 15.2467	  0.1016	  0.9363	  0.0000
267.0981	 15.2467	 -0.1154	  0.6460	  0.0000
269.8986	 15.2467	 -0.4993	  0.7679	  0.0000
272.6990	 15.2467	 -1.0206	  0.9126	  0.0000
275.4994	 15.2467	 -0.0064	  0.5894	  0.0000
278.2998	 15.2467	  0.1241	  0.4996	  0.0000
281.1003	 15.2467	  0.2180	  0.4206	  0.0000
283.9007	 15.2467	  0.4925	  0.0285	  0.0000
286.7011	 15.2467	  0.1646	 -0.0151	  0.0000
289.5015	 15.2467	 -0.0257	 -0.0703	  0.0000
292.3019	 15.2467	 -0.1246	 -0.2610	  0.0000
295.1024	 15.2467	  0.2412	 -0.4083	  0.0000
297.9028	 15.2467	  1.1914	 -0.8077	  0.0000
300.7032	 15.2467	  1.5353	 -0.7401	  0.0000
303.5036	 15.2467	  1.0102	 -0.4615	  0.0000
306.3041	 15.2467	  0.3009	  0.4381	  1.0000
309.1045	 15.2467	 -0.7628	  0.4474	  0.0000
311.9049	 15.2467	 -0.6661	  0.6475	  0.0000
314.7053	 15.2467	 -0.2714	  0.6886	  0.0000
317.5058	 15.2467	 -0.0974	  0.5678	  0.0000
320.3062	 15.2467	 -0.1591	  0.0781	  0.0000
323.1066	 15.2467	 -0.0735	 -0.0134	  0.0000
325.9070	 15.2467	  0.2168	 -0.1242	  0.0000
328.7074	 15.2467	  0.3092	 -0.0023	  0.0000
331.5079	 15.2467	  0.6489	 -0.0153	  0.0000
334.3083	 15.2467	  0.8996	 -0.0772	  0.0000
337.1087	 15.2467	  0.9011	 -0.0060	  0.0000
339.9091	 15.2467	  0.8000	  0.0330	  0.0000
342.7096	 15.2467	  0.8143	  0.1877	  0.0000
345.5100	 15.2467	  0.3371	  0.0147	  0.0000
348.3104	 15.2467	  0.0063	  0.0040	  0.0000
351.1108	 15.2467	  0.0172	  0.0344	  0.0000
353.9113	 15.2467	 -0.1642	  0.3483	  0.0000
356.7117	 15.2467	 -0.1461	  0.4857	  0.0000
359.5121	 15.2467	  0.2823	  1.5737	  0.0000
362.3125	 15.2467	  0.3018	  0.3341	  0.0000
365.1130	 15.2467	 -0.3424	  0.0328	  1.0000
367.9134	 15.2467	 -0.1991	 -1.1505	  0.0000
370.7138	 15.2467	  0.7730	 -0.3481	  0.0000
373.5142	 15.2467	 -0.1767	  1.8217	  0.0000
376.3146	 15.2467	  1.2816	  1.1649	  0.0000
379.1151	 15.2467	 -0.7824	  1.5389	  0.0000
381.9155	 15.2467	 -1.2977	  1.7397	  0.0000
384.7159	 15.2467	 -1.4513	  1.8686	  0.0000
387.5163	 15.2467	 -0.0070	  0.5376	  0.0000
390.3168	 15.2467	 -0.2085	  0.3940	  1.0000
393.1172	 15.2467	  2.0483	  2.6992	  0.0000
395.9176	 15.2467	  0.3902	 -0.2175	  0.0000
398.7180	 15.2467	 -0.1388	  0.1682	  1.0000
401.5185	 15.2467	 -2.2152	  0.6987	  0.0000
404.3189	 15.2467	 -1.2918	  0.0068	  0.0000
407.1193	 15.2467	 -0.4814	  0.2871	  0.0000
409.9197	 15.2467	 -2.6368	 -2.3613	  0.0000
412.7201	 15.2467	  1.8129	 -0.7659	  0.0000
415.5206	 15.2467	 -2.5729	  0.0188	  0.0000
418.3210	 15.2467	 -1.4313	 -2.6783	  0.0000
421.1214	 15.2467	  2.2642	 -0.2088	  0.0000
423.9218	 15.2467	 -1.3154	  1.9596	  0.0000
426.7223	 15.2467	 -1.3245	  2.5903	  0.0000
429.5227	 15.2467	 -1.6612	  1.2289	  0.0000
432.3231	 15.2467	 -0.0156	 -0.0952	  0.0000
435.1235	 15.2467	 -0.3207	 -0.1785	  0.0000
437.9240	 15.2467	 -1.0803	  1.8454	  0.0000
440.7244	 15.2467	  0.0546	  0.7788	  0.0000
443.5248	 15.2467	  0.9953	  0.0082	  0.0000
446.3252	 15.2467	  0.2122	  0.4656	  0.0000
449.1256	 15.2467	  1.5906	  1.5696	  0.0000
451.9261	 15.2467	 -0.5598	 -0.3667	  0.0000
454.7265	 15.2467	 -0.4628	 -0.3148	  0.0000
457.5269	 15.2467	 -0.7963	  0.1599	  0.0000
460.3273	 15.2467	 -0.5831	  0.3414	  0.0000
463.1278	 15.2467	 -0.0082	  0.5252	  0.0000
465.9282	 15.2467	 -2.2722	  1.9515	  0.0000
468.7286	 15.2467	  0.4885	  2.2843	  0.0000
471.5290	 15.2467	 -2.5647	  1.8887	  0.0000
474.3295	 15.2467	 -0.9136	 -0.9718	  0.0000
477.1299	 15.2467	  2.3870	  0.2748	  0.0000
479.9303	 15.2467	 -2.2542	 -1.4187	  0.0000
482.7307	 15.2467	  1.8906	  0.3402	  0.0000
485.5311	 15.2467	  2.4738	 -0.2295	  0.0000
488.3316	 15.2467	  0.0176	 -0.2782	  1.0000
491.1320	 15.2467	  1.1095	  2.6455	  0.0000
493.9324	 15.2467	 -1.3229	  2.3529	  0.0000
496.7328	 15.2467	 -0.0738	 -0.5704	  1.0000
499.5333	 15.2467	 -0.1184	 -0.3969	  1.0000
502.3337	 15.2467	 -1.3868	 -2.5446	  0.0000
505.1341	 15.2467	 -1.4974	 -1.1769	  0.0000
507.9345	 15.2467	  1.5553	  0.0155	  0.0000
510.7350	 15.2467	  1.5057	  1.9463	  0.0000
513.5354	 15.2467	  0.8323	  1.8835	  0.0000
516.3358	 15.2467	  0.1898	  0.6841	  1.0000
519.1362	 15.2467	  1.5300	  0.1251	  0.0000
521.9366	 15.2467	 -0.4185	 -1.5500	  0.0000
524.7371	 15.2467	 -2.4835	  1.2399	  0.0000
527.5375	 15.2467	 -0.0607	  0.3210	  1.0000
530.3379	 15.2467	 -1.1580	  2.6139	  0.0000
533.1383	 15.2467	 -1.4753	 -2.4064	  0.0000
535.9388	 15.2467	  1.4735	 -1.0807	  0.0000
538.7392	 15.2467	  0.8706	  0.9831	  0.0000
541.5396	 15.2467	 -0.7178	  0.5822	  0.0000
544.3400	 15.2467	 -0.7662	  0.8523	  0.0000
547.1405	 15.2467	 -0.7519	  1.5765	  0.0000
549.9409	 15.2467	 -0.7575	  0.8056	  0.0000
552.7413	 15.2467	 -1.2998	  0.9972	  0.0000
555.5417	 15.2467	 -1.2148	  1.3569	  0.0000
558.3421	 15.2467	 -0.6441	  1.1943	  0.0000
561.1426	 15.2467	 -0.3688	  1.4468	  0.0000
563.9430	 15.2467	 -0.2570	  1.7908	  0.0000
566.7434	 15.2467	 -0.2153	  1.8957	  0.0000
569.5438	 15.2467	  0.5692	  1.6975	  0.0000
572.3443	 15.2467	  0.6946	  1.6506	  0.0000
575.1447	 15.2467	  0.7881	  1.2552	  0.0000
577.9451	 15.2467	  0.1283	  0.0656	  0.0000
580.7455	 15.2467	 -0.0064	  0.2029	  0.0000
583.5460	 15.2467	 -0.7300	  0.9898	  0.0000
586.3464	 15.2467	  0.2362	  0.7961	  1.0000
589.1468	 15.2467	  0.3352	  1.2650	  0.0000
591.9472	 15.2467	  0.5473	  1.0551	  0.0000
594.7477	 15.2467	  0.2164	  0.7201	  0.0000
597.5481	 15.2467	  0.0513	  0.3824	  0.0000
600.3485	 15.2467	 -0.4886	  0.0713	  0.0000
603.1489	 15.2467	 -0.7799	  0.2037	  0.0000
605.9493	 15.2467	 -0.9681	  0.3182	  0.0000
608.7498	 15.2467	  0.0139	  1.1742	  0.0000
611.5502	 15.2467	  0.4677	  1.4410	  0.0000
614.3506	 15.2467	  1.2558	  0.9517	  0.0000
617.1510	 15.2467	  0.6830	  0.4479	  0.0000
619.9515	 15.2467	 -0.2470	  0.1235	  0.0000
622.7519	 15.2467	 -0.4055	  0.0792	  0.0000
625.5523	 15.2467	 -0.3099	  0.3087	  0.0000
628.3527	 15.2467	 -0.4751	  0.6074	  0.0000
631.1532	 15.2467	 -0.7984	  0.8168	  0.0000
633.9536	 15.2467	 -0.6593	  0.8290	  0.0000
636.7540	 15.2467	 -0.2932	  0.5953	  0.0000
639.5544	 15.2467	  0.3895	  1.0343	  0.0000
642.3548	 15.2467	  0.8781	  0.8508	  0.0000
645.1553	 15.2467	  1.8694	  1.5510	  0.0000
647.9557	 15.2467	 -0.0272	 -0.1692	  0.0000
650.7561	 15.2467	  0.5258	  1.4802	  0.0000
653.5565	 15.2467	 -0.3156	  0.2122	  0.0000
656.3570	 15.2467	 -0.7264	 -0.2046	  0.0000
659.1574	 15.2467	 -0.3460	 -0.2670	  0.0000
661.9578	 15.2467	 -0.2878	 -0.4346	  0.0000
664.7582	 15.2467	  0.5790	 -0.5171	  0.0000
667.5587	 15.2467	  0.8987	 -0.0090	  0.0000
670.3591	 15.2467	  1.5726	  0.2730	  0.0000
673.1595	 15.2467	  2.0822	  0.5211	  0.0000
675.9599	 15.2467	  1.0038	  2.3260	  0.0000
678.7603	 15.2467	  0.7362	  1.0082	  0.0000
681.5608	 15.2467	  2.6285	  0.7039	  0.0000
684.3612	 15.2467	 -0.8402	  0.5812	  0.0000
687.1616	 15.2467	 -1.3989	  0.1795	  0.0000
689.9620	 15.2467	 -0.7512	 -0.1235	  0.0000
692.7625	 15.2467	 -0.4112	  0.0913	  0.0000
695.5629	 15.2467	 -0.7305	  0.1028	  0.0000
698.3633	 15.2467	 -1.1893	  0.1368	  0.0000
701.1637	 15.2467	 -1.1187	  0.1334	  0.0000
703.9642	 15.2467	  0.3646	  0.7388	  0.0000
706.7646	 15.2467	  0.5699	  0.8782	  0.0000
709.5650	 15.2467	  0.5920	  0.7277	  0.0000
712.3654	 15.2467	  0.1736	  0.6786	  0.0000
715.1658	 15.2467	 -0.0043	  0.8371	  0.0000
717.9663	 15.2467	  0.1780	  0.9178	  0.0000
720.7667	 15.2467	  0.5106	  0.7119	  0.0000
723.5671	 15.2467	  0.7161	  0.7135	  0.0000
726.3675	 15.2467	  0.1492	 -0.0009	  0.0000
729.1680	 15.2467	 -0.2043	 -0.1496	  0.0000
731.9684	 15.2467	 -0.1070	 -0.8830	  0.0000
734.7688	 15.2467	 -0.4399	 -0.3236	  0.0000
737.5692	 15.2467	 -0.6757	 -0.0251	  0.0000
740.3697	 15.2467	 -0.7931	 -0.0131	  0.0000
743.1701	 15.2467	 -0.7110	 -0.1348	  0.0000
745.9705	 15.2467	 -0.7205	 -0.0266	  0.0000
748.7709	 15.2467	 -0.0293	  0.3983	  0.0000
751.5713	 15.2467	  0.0049	  0.5367	  0.0000
754.3718	 15.2467	 -0.0651	  0.9618	  0.0000
757.1722	 15.2467	 -0.1528	  1.0173	  0.0000
759.9726	 15.2467	 -0.3797	  0.8762	  0.0000
762.7730	 15.2467	 -0.6314	  0.8739	  0.0000
765.5735	 15.2467	 -0.7893	  0.3970	  0.0000
768.3739	 15.2467	 -0.2917	  0.0206	  0.0000
771.1743	 15.2467	 -0.0196	  0.0217	  0.0000
773.9747	 15.2467	 -0.0069	  0.0642	  0.0000
776.7752	 15.2467	 -0.0635	 -0.0216	  0.0000
779.5756	 15.2467	 -0.8363	  0.0114	  0.0000
782.3760	 15.2467	 -1.7461	  0.0082	  0.0000
785.1764	 15.2467	 -2.1348	  0.5742	  0.0000
787.9768	 15.2467	 -1.9182	  0.3744	  0.0000
790.7773	 15.2467	 -0.4218	  0.2526	  0.0000
793.5777	 15.2467	 -0.2439	  0.5030	  0.0000
796.3781	 15.2467	 -0.1660	  0.4341	  0.0000
799.1785	 15.2467	 -0.6719	  0.8056	  0.0000
801.9790	 15.2467	 -0.5113	  0.6490	  0.0000
804.7794	 15.2467	 -0.9094	  0.2895	  0.0000
807.5798	 15.2467	 -0.8384	  0.5038	  0.0000
810.3802	 15.2467	 -0.6713	  0.3336	  0.0000
813.1807	 15.2467	 -0.3050	  0.3789	  0.0000
815.9811	 15.2467	  0.4023	  0.4906	  0.0000
818.7815	 15.2467	  0.6233	  0.9561	  0.0000
821.5819	 15.2467	  0.4549	  1.1381	  0.0000
824.3824	 15.2467	  0.0311	  1.2771	  0.0000
827.1828	 15.2467	  0.0037	  1.4256	  0.0000
829.9832	 15.2467	 -0.0109	  1.1087	  0.0000
832.7836	 15.2467	  0.0093	  0.9539	  0.0000
835.5840	 15.2467	  0.0770	  0.8833	  0.0000
838.3845	 15.2467	  0.1889	  0.1968	  0.0000
841.1849	 15.2467	 -0.0880	  0.0131	  0.0000
843.9853	 15.2467	 -0.4927	 -0.0098	  0.0000
846.7857	 15.2467	 -0.9177	  0.0859	  0.0000
849.5862	 15.2467	 -0.1418	  0.2926	  0.0000
852.3866	 15.2467	  0.1119	  0.2065	  0.0000
855.1870	 15.2467	  0.2971	  0.2242	  0.0000
857.9874	 15.2467	  0.0162	  0.4684	  0.0000
860.7879	 15.2467	 -0.0209	 -2.0023	  0.0000
863.5883	 15.2467	 -0.3942	  0.0402	  0.0000
866.3887	 15.2467	 -1.0627	  0.0767	  0.0000
869.1891	 15.2467	 -1.8168	  0.3403	  0.0000
871.9895	 15.2467	 -1.8574	  0.0353	  0.0000
874.7900	 15.2467	 -1.5559	 -0.1521	  0.0000
877.5904	 15.2467	 -0.3838	  0.5826	  0.0000
  3.8584	 12.4463	  0.4203	  0.2866	  0.0000
  6.6588	 12.4463	  0.3209	  0.3100	  0.0000
  9.4592	 12.4463	  0.4752	  0.2546	  0.0000
 12.2596	 12.4463	  0.7157	  0.1926	  0.0000
 15.0601	 12.4463	  0.8462	  0.0592	  0.0000
 17.8605	 12.4463	  0.6572	 -0.0146	  0.0000
 20.6609	 12.4463	  0.4044	  0.0388	  0.0000
 23.4613	 12.4463	  0.2393	  0.1856	  0.0000
 26.2617	 12.4463	  0.3542	  0.0263	  0.0000
 29.0622	 12.4463	  0.4063	  0.0050	  0.0000
 31.8626	 12.4463	  0.6109	 -0.0397	  0.0000
 34.6630	 12.4463	  0.7292	 -0.1167	  0.0000
 37.4634	 12.4463	  0.4844	 -0.2338	  0.0000
 40.2639	 12.4463	  0.6583	 -0.1623	  0.0000
 43.0643	 12.4463	  0.8832	 -0.0922	  0.0000
 45.8647	 12.4463	  0.9381	  0.0056	  0.0000
 48.6651	 12.4463	  0.5800	  0.1603	  0.0000
 51.4656	 12.4463	  0.4443	  0.2626	  0.0000
 54.2660	 12.4463	  0.2176	  0.3197	  0.0000
 57.0664	 12.4463	  0.1091	  0.4896	  0.0000
 59.8668	 12.4463	  0.2522	  0.5943	  0.0000
 62.6672	 12.4463	  0.4964	  0.7652	  0.0000
 65.4677	 12.4463	  0.4721	  0.5266	  0.0000
 68.2681	 12.4463	  0.4897	  0.2671	  0.0000
 71.0685	 12.4463	  0.4400	  0.3099	  0.0000
 73.8689	 12.4463	  0.3954	  0.6583	  0.0000
 76.6694	 12.4463	  0.1885	  0.7952	  0.0000
 79.4698	 12.4463	  0.2383	  0.6740	  0.0000
 82.2702	 12.4463	  0.4692	  0.5525	  0.0000
 85.0706	 12.4463	  0.6907	  0.6073	  0.0000
 87.8711	 12.4463	  0.7123	  0.6008	  0.0000
 90.6715	 12.4463	  0.4392	  0.4238	  0.0000
 93.4719	 12.4463	  0.1000	  0.0277	  0.0000
 96.2723	 12.4463	  0.1359	 -0.0463	  0.0000
 99.0727	 12.4463	  0.1149	 -0.1982	  0.0000
101.8732	 12.4463	  0.1435	 -0.3691	  0.0000
104.6736	 12.4463	  0.0097	 -0.4897	  0.0000
107.4740	 12.4463	 -0.3409	 -0.5312	  0.0000
110.2744	 12.4463	 -0.5033	 -0.9363	  0.0000
113.0749	 12.4463	 -0.0112	 -0.9154	  0.0000
115.8753	 12.4463	  0.5189	 -0.7635	  0.0000
118.6757	 12.4463	  0.9940	 -0.7679	  0.0000
121.4761	 12.4463	  1.2827	 -0.5495	  0.0000
124.2766	 12.4463	  1.1213	 -0.3481	  0.0000
127.0770	 12.4463	  0.8095	 -0.2494	  0.0000
129.8774	 12.4463	  0.3769	 -0.2229	  0.0000
132.6778	 12.4463	  0.4240	 -0.1514	  0.0000
135.4783	 12.4463	  0.3620	 -0.0816	  0.0000
138.2787	 12.4463	  0.0460	 -0.2414	  0.0000
141.0791	 12.4463	  0.0103	 -0.3708	  0.0000
143.8795	 12.4463	  0.1053	  0.0179	  0.0000
146.6799	 12.4463	  0.3743	 -0.0275	  0.0000
149.4804	 12.4463	  0.8185	  0.0937	  0.0000
152.2808	 12.4463	  1.3106	  0.1248	  0.0000
155.0812	 12.4463	  1.1922	  0.0106	  0.0000
157.8816	 12.4463	  0.6950	 -0.1464	  0.0000
160.6821	 12.4463	  0.5187	 -0.1327	  0.0000
163.4825	 12.4463	  0.3172	 -0.1078	  0.0000
166.2829	 12.4463	  0.3488	 -0.0312	  0.0000
169.0833	 12.4463	  0.4902	 -0.0005	  0.0000
171.8838	 12.4463	  0.5518	  0.0339	  0.0000
174.6842	 12.4463	  0.4535	 -0.0217	  0.0000
177.4846	 12.4463	  0.5324	 -0.1514	  0.0000
180.2850	 12.4463	  0.8411	 -0.2519	  0.0000
183.0854	 12.4463	  1.1608	 -0.1574	  0.0000
185.8859	 12.4463	  1.5904	 -0.0044	  0.0000
188.6863	 12.4463	  1.0967	  0.1255	  0.0000
191.4867	 12.4463	  0.9952	  0.3113	  0.0000
194.2871	 12.4463	  0.5298	  0.3514	  0.0000
197.0876	 12.4463	  0.2629	  0.1471	  0.0000
199.8880	 12.4463	 -0.0739	  0.2755	  0.0000
202.6884	 12.4463	 -0.2524	  0.1699	  0.0000
205.4888	 12.4463	 -0.1892	  0.0271	  0.0000
208.2893	 12.4463	  0.0258	  0.0293	  0.0000
211.0897	 12.4463	  0.0997	  0.0704	  0.0000
213.8901	 12.4463	  0.0762	  0.0160	  0.0000
216.6905	 12.4463	  0.0273	 -0.0632	  0.0000
219.4909	 12.4463	  0.0153	 -0.2168	  0.0000
222.2914	 12.4463	 -0.1587	 -0.2610	  0.0000
225.0918	 12.4463	 -0.6839	 -0.1967	  0.0000
227.8922	 12.4463	 -1.1786	  0.6089	  0.0000
230.6926	 12.4463	 -0.7412	  0.5025	  0.0000
233.4931	 12.4463	 -0.4996	  0.4281	  0.0000
236.2935	 12.4463	 -0.2520	  0.3248	  0.0000
239.0939	 12.4463	  0.7101	  0.4169	  0.0000
241.8943	 12.4463	  0.7862	  0.1703	  0.0000
244.6948	 12.4463	  0.5201	 -0.0018	  0.0000
247.4952	 12.4463	  0.0207	  0.0139	  0.0000
250.2956	 12.4463	 -0.1901	  0.1423	  0.0000
253.0960	 12.4463	 -0.2569	  0.2833	  0.0000
255.8964	 12.4463	 -0.0350	  0.4109	  0.0000
258.6969	 12.4463	 -0.9476	  1.8548	  0.0000
261.4973	 12.4463	 -2.1039	 -0.8627	  0.0000
264.2977	 12.4463	  0.2977	  1.9115	  0.0000
267.0981	 12.4463	  0.0578	  1.4214	  0.0000
269.8986	 12.4463	 -0.2518	  1.2004	  0.0000
272.6990	 12.4463	 -0.6362	  0.9869	  0.0000
275.4994	 12.4463	 -0.0095	  0.2363	  0.0000
278.2998	 12.4463	  0.3468	  0.1251	  0.0000
281.1003	 12.4463	  0.5780	  0.1462	  0.0000
283.9007	 12.4463	  0.5748	  0.0557	  0.0000
286.7011	 12.4463	  0.2387	  0.0146	  0.0000
289.5015	 12.4463	 -0.0009	  0.0267	  0.0000
292.3019	 12.4463	 -0.0961	 -0.1834	  0.0000
295.1024	 12.4463	  0.3769	 -0.4336	  0.0000
297.9028	 12.4463	  0.7201	 -0.4359	  0.0000
300.7032	 12.4463	  0.9830	  0.2086	  0.0000
303.5036	 12.4463	  0.3714	  0.6783	  0.0000
306.3041	 12.4463	 -0.7117	  0.3271	  0.0000
309.1045	 12.4463	 -0.8748	  0.3597	  0.0000
311.9049	 12.4463	 -0.5723	  0.3824	  0.0000
314.7053	 12.4463	 -0.1807	  0.3137	  0.0000
317.5058	 12.4463	  0.0190	  0.2747	  0.0000
320.3062	 12.4463	  0.0982	 -0.0414	  0.0000
323.1066	 12.4463	  0.0176	 -0.1459	  0.0000
325.9070	 12.4463	  0.0234	 -0.1080	  0.0000
328.7074	 12.4463	  0.3439	 -0.0053	  0.0000
331.5079	 12.4463	  0.6191	 -0.0379	  0.0000
334.3083	 12.4463	  0.7837	  0.1329	  0.0000
337.1087	 12.4463	  0.6832	  0.2248	  0.0000
339.9091	 12.4463	  0.6970	  0.0730	  0.0000
342.7096	 12.4463	  0.5768	  0.6261	  0.0000
345.5100	 12.4463	  0.1792	  0.5653	  0.0000
348.3104	 12.4463	 -0.0655	  0.9453	  0.0000
351.1108	 12.4463	 -0.2636	  0.7198	  0.0000
353.9113	 12.4463	 -1.4794	  1.1881	  0.0000
356.7117	 12.4463	 -1.7342	  0.4820	  0.0000
359.5121	 12.4463	 -2.4867	  2.0707	  0.0000
362.3125	 12.4463	 -2.7095	  1.8783	  0.0000
365.1130	 12.4463	 -1.9736	  2.5097	  0.0000
367.9134	 12.4463	  0.7634	 -0.2530	  0.0000
370.7138	 12.4463	  0.7387	 -2.3650	  0.0000
373.5142	 12.4463	 -2.6134	 -2.5028	  0.0000
376.3146	 12.4463	  0.3313	  1.2698	  0.0000
379.1151	 12.4463	  0.1012	  2.2584	  0.0000
381.9155	 12.4463	  0.0803	  2.5959	  0.0000
384.7159	 12.4463	  1.6956	 -1.4066	  0.0000
387.5163	 12.4463	  1.7399	  0.6521	  0.0000
390.3168	 12.4463	 -2.3726	 -0.2643	  0.0000
393.1172	 12.4463	 -0.6645	  0.8594	  0.0000
395.9176	 12.4463	  0.1127	  0.0095	  0.0000
398.7180	 12.4463	  0.4329	  2.6478	  0.0000
401.5185	 12.4463	 -0.2124	  0.2297	  1.0000
404.3189	 12.4463	 -0.2883	  0.0377	  0.0000
407.1193	 12.4463	 -2.0498	 -2.3818	  0.0000
409.9197	 12.4463	  1.5396	 -1.6842	  0.0000
412.7201	 12.4463	  1.8187	 -0.6201	  0.0000
415.5206	 12.4463	 -2.4189	  0.0055	  0.0000
418.3210	 12.4463	 -0.9037	  2.5370	  0.0000
421.1214	 12.4463	 -0.9087	  2.2547	  0.0000
423.9218	 12.4463	 -2.2865	  1.3563	  0.0000
426.7223	 12.4463	 -1.6156	  0.9868	  0.0000
429.5227	 12.4463	 -1.2262	 -0.1678	  0.0000
432.3231	 12.4463	 -1.0026	  0.0773	  0.0000
435.1235	 12.4463	 -0.2503	 -1.0866	  0.0000
437.9240	 12.4463	  2.5590	  2.2228	  0.0000
440.7244	 12.4463	  2.4496	 -0.1120	  0.0000
443.5248	 12.4463	  0.9357	 -0.5403	  0.0000
446.3252	 12.4463	  0.1074	  2.6970	  0.0000
449.1256	 12.4463	  1.3497	 -2.1373	  0.0000
451.9261	 12.4463	 -1.2358	  2.7615	  0.0000
454.7265	 12.4463	 -0.0452	 -0.0257	  1.0000
457.5269	 12.4463	 -0.0121	 -0.5844	  0.0000
460.3273	 12.4463	 -0.8664	  0.7661	  0.0000
463.1278	 12.4463	  0.0243	  2.3115	  0.0000
465.9282	 12.4463	  1.1297	 -0.5816	  0.0000
468.7286	 12.4463	  0.6576	 -1.3860	  0.0000
471.5290	 12.4463	 -2.5692	  1.7267	  0.0000
474.3295	 12.4463	  0.0146	  0.0033	  1.0000
477.1299	 12.4463	  1.6209	 -2.4471	  0.0000
479.9303	 12.4463	 -1.0213	 -1.5846	  0.0000
482.7307	 12.4463	  0.1821	 -0.3888	  1.0000
485.5311	 12.4463	  0.1487	 -0.4048	  1.0000
488.3316	 12.4463	 -0.4357	  0.9054	  0.0000
491.1320	 12.4463	 -0.1701	  0.8205	  0.0000
493.9324	 12.4463	 -1.6454	 -2.3023	  0.0000
496.7328	 12.4463	  0.1880	  0.4569	  0.0000
499.5333	 12.4463	 -2.2208	 -2.3293	  0.0000
502.3337	 12.4463	  0.4377	  1.6662	  0.0000
505.1341	 12.4463	 -0.9461	 -2.4151	  0.0000
507.9345	 12.4463	  0.0173	  0.2231	  1.0000
510.7350	 12.4463	  1.7616	  0.2538	  0.0000
513.5354	 12.4463	 -0.2478	  0.2694	  0.0000
516.3358	 12.4463	  0.9526	  1.3970	  0.0000
519.1362	 12.4463	  1.3804	  1.6676	  0.0000
521.9366	 12.4463	  1.3012	  1.8549	  0.0000
524.7371	 12.4463	 -0.9501	  2.2280	  0.0000
527.5375	 12.4463	  2.0604	  0.6023	  0.0000
530.3379	 12.4463	 -0.5284	  1.0273	  0.0000
533.1383	 12.4463	 -0.4353	  1.0042	  0.0000
535.9388	 12.4463	 -0.4547	  0.7476	  0.0000
538.7392	 12.4463	 -0.6678	  0.1270	  0.0000
541.5396	 12.4463	 -0.6010	 -0.0433	  0.0000
544.3400	 12.4463	 -0.7691	  0.1065	  0.0000
547.1405	 12.4463	 -0.8449	  0.4942	  0.0000
549.9409	 12.4463	 -1.1174	  0.5664	  0.0000
552.7413	 12.4463	 -1.3273	  0.6577	  0.0000
555.5417	 12.4463	 -1.4360	  0.5381	  0.0000
558.3421	 12.4463	 -1.4931	  0.6656	  0.0000
561.1426	 12.4463	 -1.1536	  1.0624	  0.0000
563.9430	 12.4463	 -0.8842	  1.6527	  0.0000
566.7434	 12.4463	  1.3722	  2.0567	  0.0000
569.5438	 12.4463	  0.6171	  1.8893	  0.0000
572.3443	 12.4463	  0.9965	  1.5259	  0.0000
575.1447	 12.4463	  1.9501	 -1.7915	  0.0000
577.9451	 12.4463	  0.1910	 -0.1632	  0.0000
580.7455	 12.4463	  0.0453	  0.7247	  0.0000
583.5460	 12.4463	 -0.9463	  1.3075	  0.0000
