# x	y	u	v	mask
189.8925	 56.6947	  0.0895	  0.0141	  0.0000
190.8800	 56.6947	  0.0314	 -0.0018	  0.0000
191.8676	 56.6947	  0.0055	  0.0045	  0.0000
192.8551	 56.6947	 -0.0048	 -0.0146	  0.0000
193.8426	 56.6947	  0.0042	 -0.0518	  0.0000
194.8301	 56.6947	 -0.0198	 -0.0584	  0.0000
195.8176	 56.6947	 -0.0044	 -0.0650	  0.0000
196.8051	 56.6947	  0.0029	 -0.0556	  0.0000
197.7926	 56.6947	  0.0196	 -0.0571	  0.0000
198.7801	 56.6947	  0.0401	 -0.0304	  0.0000
199.7676	 56.6947	  0.0552	 -0.0149	  0.0000
200.7552	 56.6947	  0.0630	 -0.0070	  0.0000
201.7427	 56.6947	  0.0978	 -0.0085	  0.0000
202.7302	 56.6947	  0.1242	 -0.0080	  0.0000
203.7177	 56.6947	  0.1525	  0.0119	  0.0000
204.7052	 56.6947	  0.1777	  0.0090	  0.0000
205.6927	 56.6947	  0.1707	  0.0091	  0.0000
206.6802	 56.6947	  0.1131	  0.0189	  0.0000
207.6677	 56.6947	  0.1184	  0.0217	  0.0000
208.6552	 56.6947	  0.1390	  0.0517	  0.0000
209.6428	 56.6947	  0.1590	  0.0817	  0.0000
210.6303	 56.6947	  0.1845	  0.0888	  0.0000
211.6178	 56.6947	  0.1532	  0.0364	  0.0000
212.6053	 56.6947	  0.1984	  0.0123	  0.0000
213.5928	 56.6947	  0.2242	  0.0049	  0.0000
214.5803	 56.6947	  0.1396	  0.0065	  0.0000
215.5678	 56.6947	  0.0924	 -0.0057	  0.0000
216.5553	 56.6947	  0.1230	  0.0169	  0.0000
217.5428	 56.6947	  0.1135	  0.0282	  0.0000
218.5304	 56.6947	  0.1137	  0.0252	  0.0000
219.5179	 56.6947	  0.0393	  0.0318	  0.0000
220.5054	 56.6947	  0.1182	  0.0254	  0.0000
221.4929	 56.6947	  0.0635	  0.0169	  0.0000
222.4804	 56.6947	  0.0523	 -0.0078	  0.0000
223.4679	 56.6947	  0.0521	 -0.0066	  0.0000
224.4554	 56.6947	  0.0512	  0.0022	  0.0000
225.4429	 56.6947	  0.0483	 -0.0061	  0.0000
226.4304	 56.6947	  0.0205	 -0.0042	  0.0000
227.4179	 56.6947	  0.0551	 -0.0250	  0.0000
228.4055	 56.6947	  0.0269	 -0.0388	  0.0000
229.3930	 56.6947	  0.0418	 -0.0601	  0.0000
230.3805	 56.6947	  0.0243	 -0.0335	  0.0000
231.3680	 56.6947	  0.0158	 -0.0213	  0.0000
232.3555	 56.6947	  0.0218	 -0.0254	  0.0000
233.3430	 56.6947	  0.0644	 -0.0249	  0.0000
234.3305	 56.6947	  0.0339	 -0.0178	  0.0000
235.3180	 56.6947	  0.0553	 -0.0062	  0.0000
236.3055	 56.6947	  0.0669	  0.0186	  0.0000
237.2931	 56.6947	  0.0391	  0.0218	  0.0000
238.2806	 56.6947	  0.1153	  0.0155	  0.0000
239.2681	 56.6947	  0.0546	  0.0139	  0.0000
240.2556	 56.6947	  0.0564	  0.0360	  0.0000
241.2431	 56.6947	  0.1348	  0.0773	  0.0000
242.2306	 56.6947	  0.1987	  0.0450	  0.0000
243.2181	 56.6947	  0.1781	  0.0224	  0.0000
244.2056	 56.6947	  0.1765	  0.0457	  0.0000
245.1931	 56.6947	  0.1635	  0.0219	  0.0000
246.1807	 56.6947	  0.1344	  0.1201	  0.0000
247.1682	 56.6947	  0.1552	  0.1094	  0.0000
248.1557	 56.6947	  0.1863	  0.0305	  0.0000
249.1432	 56.6947	  0.0850	  0.0588	  0.0000
250.1307	 56.6947	  0.1041	  0.0247	  0.0000
251.1182	 56.6947	  0.0194	  0.0140	  0.0000
252.1057	 56.6947	  0.1468	  0.0131	  0.0000
253.0932	 56.6947	  0.0155	  0.0110	  0.0000
254.0807	 56.6947	  0.1378	 -0.0182	  0.0000
255.0683	 56.6947	  0.1043	 -0.0106	  0.0000
256.0558	 56.6947	  0.0286	 -0.0123	  0.0000
257.0433	 56.6947	  0.0619	 -0.0124	  0.0000
258.0308	 56.6947	  0.0290	 -0.0069	  0.0000
259.0183	 56.6947	  0.0261	 -0.0182	  0.0000
260.0058	 56.6947	  0.0217	 -0.0100	  0.0000
260.9933	 56.6947	  0.0081	 -0.0071	  0.0000
261.9808	 56.6947	  0.0095	 -0.0497	  0.0000
262.9683	 56.6947	  0.0707	 -0.0704	  0.0000
263.9559	 56.6947	  0.0446	 -0.0264	  0.0000
264.9434	 56.6947	  0.0453	 -0.0219	  0.0000
265.9309	 56.6947	  0.0871	 -0.0482	  0.0000
266.9184	 56.6947	  0.0241	 -0.0246	  0.0000
267.9059	 56.6947	  0.0077	 -0.0241	  0.0000
268.8934	 56.6947	  0.0679	 -0.0713	  0.0000
269.8809	 56.6947	  0.1007	 -0.0982	  0.0000
270.8684	 56.6947	  0.0723	 -0.0300	  0.0000
271.8559	 56.6947	  0.0272	 -0.0433	  0.0000
272.8435	 56.6947	  0.1380	  0.0008	  0.0000
273.8310	 56.6947	  0.0141	  0.0068	  0.0000
274.8185	 56.6947	  0.1095	 -0.0218	  0.0000
275.8060	 56.6947	  0.0223	  0.0122	  0.0000
276.7935	 56.6947	  0.1369	 -0.0595	  0.0000
277.7810	 56.6947	  0.0361	 -0.0564	  0.0000
278.7685	 56.6947	  0.0362	 -0.0274	  0.0000
279.7560	 56.6947	  0.0149	 -0.0196	  0.0000
280.7435	 56.6947	  0.0284	 -0.0252	  0.0000
281.7310	 56.6947	  0.0018	 -0.0248	  0.0000
282.7186	 56.6947	  0.0142	 -0.0181	  0.0000
283.7061	 56.6947	  0.0107	 -0.0138	  0.0000
284.6936	 56.6947	  0.0155	  0.0015	  0.0000
285.6811	 56.6947	  0.0311	 -0.0027	  0.0000
286.6686	 56.6947	  0.0229	  0.0011	  0.0000
287.6561	 56.6947	  0.0518	 -0.0026	  0.0000
288.6436	 56.6947	  0.0720	 -0.0101	  0.0000
289.6311	 56.6947	  0.1441	 -0.0037	  0.0000
290.6186	 56.6947	  0.1402	  0.0035	  0.0000
291.6062	 56.6947	  0.1040	  0.0117	  0.0000
292.5937	 56.6947	  0.0585	  0.0492	  0.0000
293.5812	 56.6947	  0.1785	  0.0147	  0.0000
294.5687	 56.6947	  0.0558	  0.0086	  0.0000
295.5562	 56.6947	  0.0906	  0.0062	  0.0000
296.5437	 56.6947	  0.0192	  0.0025	  0.0000
297.5312	 56.6947	  0.0994	  0.0044	  0.0000
298.5187	 56.6947	  0.0834	  0.0044	  0.0000
299.5062	 56.6947	  0.1018	  0.0076	  0.0000
300.4938	 56.6947	  0.0539	  0.0330	  0.0000
301.4813	 56.6947	  0.0186	  0.0311	  0.0000
302.4688	 56.6947	  0.0182	  0.0168	  0.0000
303.4563	 56.6947	  0.0442	  0.0460	  0.0000
304.4438	 56.6947	  0.0109	  0.0276	  0.0000
305.4313	 56.6947	  0.0184	  0.0062	  0.0000
306.4188	 56.6947	  0.0247	  0.0043	  0.0000
307.4063	 56.6947	  0.0229	  0.0171	  0.0000
308.3938	 56.6947	  0.0140	  0.0006	  0.0000
309.3814	 56.6947	  0.0957	 -0.0023	  0.0000
310.3689	 56.6947	  0.0085	  0.0005	  0.0000
311.3564	 56.6947	  0.1165	 -0.0053	  0.0000
312.3439	 56.6947	  0.0230	 -0.0009	  0.0000
313.3314	 56.6947	  0.0757	 -0.0375	  0.0000
314.3189	 56.6947	  0.1001	 -0.1120	  0.0000
315.3064	 56.6947	  0.0660	 -0.0204	  0.0000
316.2939	 56.6947	  0.1087	 -0.0693	  0.0000
317.2814	 56.6947	  0.0894	 -0.0778	  0.0000
318.2690	 56.6947	  0.1054	 -0.0267	  0.0000
319.2565	 56.6947	  0.1159	 -0.0120	  0.0000
320.2440	 56.6947	  0.0180	  0.0102	  0.0000
321.2315	 56.6947	  0.0231	  0.0078	  0.0000
322.2190	 56.6947	  0.0292	 -0.0111	  0.0000
323.2065	 56.6947	  0.1231	 -0.0235	  0.0000
324.1940	 56.6947	  0.0903	 -0.0117	  0.0000
325.1815	 56.6947	  0.0698	 -0.0040	  0.0000
326.1690	 56.6947	  0.1296	  0.0219	  0.0000
327.1565	 56.6947	  0.0892	  0.0104	  0.0000
328.1441	 56.6947	  0.0877	  0.0483	  0.0000
329.1316	 56.6947	  0.1838	  0.0206	  0.0000
330.1191	 56.6947	  0.1227	  0.0324	  0.0000
331.1066	 56.6947	  0.1068	  0.0445	  0.0000
332.0941	 56.6947	  0.1105	  0.0405	  0.0000
333.0816	 56.6947	  0.1321	  0.0137	  0.0000
334.0691	 56.6947	  0.0585	 -0.0059	  0.0000
335.0566	 56.6947	  0.0467	 -0.0026	  0.0000
336.0441	 56.6947	  0.0912	 -0.0010	  0.0000
337.0317	 56.6947	  0.0648	 -0.0129	  0.0000
338.0192	 56.6947	  0.0255	 -0.0629	  0.0000
339.0067	 56.6947	  0.1242	 -0.0242	  0.0000
  1.2780	 55.7072	  0.0147	  0.0880	  0.0000
  2.2655	 55.7072	  0.0153	  0.0768	  0.0000
  3.2530	 55.7072	  0.0318	  0.1149	  0.0000
  4.2405	 55.7072	  0.0152	  0.0941	  0.0000
  5.2280	 55.7072	  0.0282	  0.0736	  0.0000
  6.2155	 55.7072	  0.0012	  0.0979	  0.0000
  7.2030	 55.7072	 -0.0008	  0.0615	  0.0000
  8.1905	 55.7072	  0.0141	  0.0282	  0.0000
  9.1780	 55.7072	  0.0077	  0.0514	  0.0000
 10.1656	 55.7072	  0.0028	  0.0833	  0.0000
 11.1531	 55.7072	  0.0073	  0.0750	  0.0000
 12.1406	 55.7072	  0.0152	  0.0850	  0.0000
 13.1281	 55.7072	  0.0185	  0.0586	  0.0000
 14.1156	 55.7072	  0.0236	  0.0559	  0.0000
 15.1031	 55.7072	  0.0362	  0.0445	  0.0000
 16.0906	 55.7072	  0.0105	  0.0192	  0.0000
 17.0781	 55.7072	  0.0410	  0.0241	  0.0000
 18.0656	 55.7072	  0.0272	  0.0951	  0.0000
 19.0532	 55.7072	  0.0509	  0.0176	  0.0000
 20.0407	 55.7072	  0.0645	  0.0147	  0.0000
 21.0282	 55.7072	  0.0891	  0.0369	  0.0000
 22.0157	 55.7072	  0.0943	  0.0409	  0.0000
 23.0032	 55.7072	  0.0524	  0.0153	  0.0000
 23.9907	 55.7072	  0.0745	  0.0395	  0.0000
 24.9782	 55.7072	  0.0753	  0.1032	  0.0000
 25.9657	 55.7072	  0.0219	  0.0623	  0.0000
 26.9532	 55.7072	  0.0109	  0.0160	  0.0000
 27.9407	 55.7072	  0.0234	  0.0210	  0.0000
 28.9283	 55.7072	  0.0128	  0.0434	  0.0000
 29.9158	 55.7072	  0.0269	  0.0344	  0.0000
 30.9033	 55.7072	  0.0500	  0.0337	  0.0000
 31.8908	 55.7072	  0.0721	  0.0214	  0.0000
 32.8783	 55.7072	  0.0327	  0.0308	  0.0000
 33.8658	 55.7072	  0.0760	  0.0342	  0.0000
 34.8533	 55.7072	  0.0899	  0.0566	  0.0000
 35.8408	 55.7072	  0.0755	  0.0571	  0.0000
 36.8283	 55.7072	  0.0365	  0.0484	  0.0000
 37.8159	 55.7072	  0.0174	  0.0255	  0.0000
 38.8034	 55.7072	  0.0257	  0.0602	  0.0000
 39.7909	 55.7072	  0.0435	  0.0662	  0.0000
 40.7784	 55.7072	  0.0439	  0.0269	  0.0000
 41.7659	 55.7072	  0.0535	  0.0806	  0.0000
 42.7534	 55.7072	  0.0423	  0.1177	  0.0000
 43.7409	 55.7072	  0.0097	  0.1471	  0.0000
 44.7284	 55.7072	  0.0555	  0.1011	  0.0000
 45.7159	 55.7072	  0.0544	  0.0610	  0.0000
 46.7035	 55.7072	  0.0271	  0.0520	  0.0000
 47.6910	 55.7072	  0.0312	  0.0605	  0.0000
 48.6785	 55.7072	  0.0290	  0.0501	  0.0000
 49.6660	 55.7072	  0.0344	  0.0143	  0.0000
 50.6535	 55.7072	  0.0225	  0.0125	  0.0000
 51.6410	 55.7072	  0.0125	  0.0082	  0.0000
 52.6285	 55.7072	  0.0324	  0.0236	  0.0000
 53.6160	 55.7072	  0.0380	  0.0147	  0.0000
 54.6035	 55.7072	  0.0810	  0.0205	  0.0000
 55.5911	 55.7072	  0.0506	  0.0705	  0.0000
 56.5786	 55.7072	  0.0446	  0.0773	  0.0000
 57.5661	 55.7072	  0.0449	  0.0170	  0.0000
 58.5536	 55.7072	  0.0326	  0.0183	  0.0000
 59.5411	 55.7072	  0.0167	  0.0269	  0.0000
 60.5286	 55.7072	  0.0108	  0.0120	  0.0000
 61.5161	 55.7072	  0.0370	  0.0233	  0.0000
 62.5036	 55.7072	  0.0101	  0.0200	  0.0000
 63.4911	 55.7072	  0.0562	  0.0306	  0.0000
 64.4787	 55.7072	  0.0345	  0.0364	  0.0000
 65.4662	 55.7072	  0.0428	  0.0409	  0.0000
 66.4537	 55.7072	  0.0548	  0.0409	  0.0000
 67.4412	 55.7072	  0.0772	  0.0699	  0.0000
 68.4287	 55.7072	  0.0625	  0.1000	  0.0000
 69.4162	 55.7072	  0.0691	  0.0822	  0.0000
 70.4037	 55.7072	  0.0525	  0.0785	  0.0000
 71.3912	 55.7072	  0.0715	  0.0856	  0.0000
 72.3787	 55.7072	  0.0607	  0.0733	  0.0000
 73.3663	 55.7072	  0.0364	  0.0618	  0.0000
 74.3538	 55.7072	  0.0087	  0.0502	  0.0000
 75.3413	 55.7072	  0.0248	  0.0742	  0.0000
 76.3288	 55.7072	  0.0285	  0.0693	  0.0000
 77.3163	 55.7072	  0.0501	  0.0217	  0.0000
 78.3038	 55.7072	  0.0327	  0.0082	  0.0000
 79.2913	 55.7072	  0.0867	  0.0259	  0.0000
 80.2788	 55.7072	  0.0458	  0.0951	  0.0000
 81.2663	 55.7072	  0.1125	  0.0748	  0.0000
 82.2538	 55.7072	  0.0766	  0.0477	  0.0000
 83.2414	 55.7072	  0.0935	  0.0208	  0.0000
 84.2289	 55.7072	  0.1047	  0.0564	  0.0000
 85.2164	 55.7072	  0.0934	  0.0549	  0.0000
 86.2039	 55.7072	  0.1037	  0.0234	  0.0000
 87.1914	 55.7072	  0.0236	  0.0358	  0.0000
 88.1789	 55.7072	  0.0186	  0.0190	  0.0000
 89.1664	 55.7072	  0.0426	  0.0146	  0.0000
 90.1539	 55.7072	  0.0242	 -0.0047	  0.0000
 91.1414	 55.7072	  0.0312	  0.0098	  0.0000
 92.1290	 55.7072	  0.0195	  0.0164	  0.0000
 93.1165	 55.7072	  0.0220	  0.0217	  0.0000
 94.1040	 55.7072	  0.0540	  0.0265	  0.0000
 95.0915	 55.7072	  0.0501	  0.0122	  0.0000
 96.0790	 55.7072	  0.0506	  0.0173	  0.0000
 97.0665	 55.7072	  0.0582	  0.0233	  0.0000
 98.0540	 55.7072	  0.0556	  0.0272	  0.0000
 99.0415	 55.7072	  0.0693	  0.0310	  0.0000
100.0290	 55.7072	  0.0626	  0.0795	  0.0000
101.0166	 55.7072	  0.0559	  0.0835	  0.0000
102.0041	 55.7072	  0.0730	  0.0277	  0.0000
102.9916	 55.7072	  0.0701	  0.0269	  0.0000
103.9791	 55.7072	  0.0897	  0.0182	  0.0000
104.9666	 55.7072	  0.0784	  0.0269	  0.0000
105.9541	 55.7072	  0.0505	  0.0441	  0.0000
106.9416	 55.7072	  0.0274	  0.0173	  0.0000
107.9291	 55.7072	  0.0210	  0.0091	  0.0000
108.9166	 55.7072	  0.0277	  0.0116	  0.0000
109.9042	 55.7072	  0.0224	  0.0199	  0.0000
110.8917	 55.7072	  0.0550	  0.0224	  0.0000
111.8792	 55.7072	  0.0390	  0.0120	  0.0000
112.8667	 55.7072	  0.0317	  0.0112	  0.0000
113.8542	 55.7072	  0.0588	  0.0144	  0.0000
114.8417	 55.7072	  0.0734	  0.0189	  0.0000
115.8292	 55.7072	  0.0926	  0.0676	  0.0000
116.8167	 55.7072	  0.0926	  0.0657	  0.0000
117.8042	 55.7072	  0.0665	  0.0614	  0.0000
118.7918	 55.7072	  0.0824	  0.0714	  0.0000
119.7793	 55.7072	  0.1301	  0.0845	  0.0000
120.7668	 55.7072	  0.0936	  0.0414	  0.0000
121.7543	 55.7072	  0.0220	  0.0302	  0.0000
122.7418	 55.7072	  0.0749	  0.0200	  0.0000
123.7293	 55.7072	  0.0426	  0.0072	  0.0000
124.7168	 55.7072	  0.0314	  0.0059	  0.0000
125.7043	 55.7072	  0.0262	  0.0030	  0.0000
126.6918	 55.7072	  0.0064	 -0.0112	  0.0000
127.6793	 55.7072	  0.0095	 -0.0137	  0.0000
128.6669	 55.7072	  0.0103	 -0.0112	  0.0000
129.6544	 55.7072	  0.0318	 -0.0219	  0.0000
130.6419	 55.7072	  0.0314	 -0.0091	  0.0000
131.6294	 55.7072	  0.0987	  0.0098	  0.0000
132.6169	 55.7072	  0.1042	  0.0186	  0.0000
133.6044	 55.7072	  0.0899	  0.0370	  0.0000
134.5919	 55.7072	  0.1337	  0.0269	  0.0000
135.5794	 55.7072	  0.1339	  0.0218	  0.0000
136.5669	 55.7072	  0.1740	  0.0778	  0.0000
137.5545	 55.7072	  0.1367	  0.0794	  0.0000
138.5420	 55.7072	  0.1122	  0.0843	  0.0000
139.5295	 55.7072	  0.0530	  0.1513	  0.0000
140.5170	 55.7072	  0.1204	  0.1152	  0.0000
141.5045	 55.7072	  0.0528	  0.0927	  0.0000
142.4920	 55.7072	  0.0529	  0.0791	  0.0000
143.4795	 55.7072	  0.0119	  0.0133	  0.0000
144.4670	 55.7072	  0.0166	 -0.0058	  0.0000
145.4545	 55.7072	  0.0115	 -0.0209	  0.0000
146.4421	 55.7072	  0.0086	 -0.0133	  0.0000
147.4296	 55.7072	  0.0060	 -0.0171	  0.0000
148.4171	 55.7072	  0.0094	 -0.0283	  0.0000
149.4046	 55.7072	  0.0104	 -0.0164	  0.0000
150.3921	 55.7072	  0.0163	  0.0034	  0.0000
151.3796	 55.7072	  0.0406	  0.0065	  0.0000
152.3671	 55.7072	  0.0948	  0.0655	  0.0000
153.3546	 55.7072	  0.0614	  0.0083	  0.0000
154.3421	 55.7072	  0.1245	  0.0491	  0.0000
155.3297	 55.7072	  0.0722	  0.0983	  0.0000
156.3172	 55.7072	  0.0246	  0.0339	  0.0000
157.3047	 55.7072	  0.1254	  0.0703	  0.0000
158.2922	 55.7072	  0.1354	  0.0851	  0.0000
159.2797	 55.7072	  0.1059	  0.1009	  0.0000
160.2672	 55.7072	  0.0468	  0.0472	  0.0000
161.2547	 55.7072	  0.1115	  0.0271	  0.0000
162.2422	 55.7072	  0.0964	  0.0487	  0.0000
163.2297	 55.7072	  0.0901	  0.0235	  0.0000
164.2173	 55.7072	  0.0934	  0.0151	  0.0000
165.2048	 55.7072	  0.0715	  0.0368	  0.0000
166.1923	 55.7072	  0.0419	  0.0052	  0.0000
167.1798	 55.7072	  0.0177	  0.0048	  0.0000
168.1673	 55.7072	  0.0528	 -0.0090	  0.0000
169.1548	 55.7072	  0.0150	 -0.0379	  0.0000
170.1423	 55.7072	  0.0195	 -0.0453	  0.0000
171.1298	 55.7072	 -0.0007	 -0.0479	  0.0000
172.1173	 55.7072	 -0.0024	 -0.0338	  0.0000
173.1049	 55.7072	  0.0115	 -0.0168	  0.0000
174.0924	 55.7072	  0.0347	 -0.0026	  0.0000
175.0799	 55.7072	  0.0068	 -0.0122	  0.0000
176.0674	 55.7072	  0.0111	 -0.0088	  0.0000
177.0549	 55.7072	  0.0710	  0.0118	  0.0000
178.0424	 55.7072	  0.0358	  0.0493	  0.0000
179.0299	 55.7072	  0.0644	  0.0261	  0.0000
180.0174	 55.7072	  0.1222	  0.0256	  0.0000
181.0049	 55.7072	  0.1293	  0.0720	  0.0000
181.9924	 55.7072	  0.1603	  0.0164	  0.0000
182.9800	 55.7072	  0.1082	  0.0441	  0.0000
183.9675	 55.7072	  0.1603	  0.1232	  0.0000
184.9550	 55.7072	  0.1969	  0.1422	  0.0000
185.9425	 55.7072	  0.1325	  0.1707	  0.0000
186.9300	 55.7072	  0.1818	  0.0776	  0.0000
187.9175	 55.7072	  0.1430	  0.0673	  0.0000
188.9050	 55.7072	  0.0936	  0.0564	  0.0000
189.8925	 55.7072	  0.0714	  0.0304	  0.0000
190.8800	 55.7072	  0.0840	  0.0245	  0.0000
191.8676	 55.7072	  0.0619	  0.0131	  0.0000
192.8551	 55.7072	  0.0242	  0.0119	  0.0000
193.8426	 55.7072	  0.0065	 -0.0001	  0.0000
194.8301	 55.7072	 -0.0078	 -0.0209	  0.0000
195.8176	 55.7072	  0.0014	 -0.0524	  0.0000
196.8051	 55.7072	  0.0004	 -0.0118	  0.0000
197.7926	 55.7072	  0.0303	 -0.0132	  0.0000
198.7801	 55.7072	  0.0194	 -0.0214	  0.0000
199.7676	 55.7072	  0.0413	 -0.0233	  0.0000
200.7552	 55.7072	  0.0276	 -0.0822	  0.0000
201.7427	 55.7072	  0.0618	 -0.0540	  0.0000
202.7302	 55.7072	  0.0537	 -0.0187	  0.0000
203.7177	 55.7072	  0.1133	  0.0045	  0.0000
204.7052	 55.7072	  0.1697	  0.0211	  0.0000
205.6927	 55.7072	  0.1694	  0.0382	  0.0000
206.6802	 55.7072	  0.1582	  0.0260	  0.0000
207.6677	 55.7072	  0.1741	  0.0488	  0.0000
208.6552	 55.7072	  0.1882	  0.0392	  0.0000
209.6428	 55.7072	  0.1804	  0.0178	  0.0000
210.6303	 55.7072	  0.2227	  0.0079	  0.0000
211.6178	 55.7072	  0.1583	  0.1380	  0.0000
212.6053	 55.7072	  0.2107	  0.0138	  0.0000
213.5928	 55.7072	  0.2133	  0.0200	  0.0000
214.5803	 55.7072	  0.0971	  0.0254	  0.0000
215.5678	 55.7072	  0.0520	  0.0137	  0.0000
216.5553	 55.7072	  0.1040	  0.0548	  0.0000
217.5428	 55.7072	  0.1187	  0.0583	  0.0000
218.5304	 55.7072	  0.1146	  0.0432	  0.0000
219.5179	 55.7072	  0.1045	  0.0581	  0.0000
220.5054	 55.7072	  0.0849	  0.0273	  0.0000
221.4929	 55.7072	  0.0678	  0.0096	  0.0000
222.4804	 55.7072	  0.1060	 -0.0079	  0.0000
223.4679	 55.7072	  0.1350	 -0.0174	  0.0000
224.4554	 55.7072	  0.1542	 -0.0126	  0.0000
225.4429	 55.7072	  0.0885	  0.0037	  0.0000
226.4304	 55.7072	  0.0533	 -0.0040	  0.0000
227.4179	 55.7072	  0.1038	 -0.0377	  0.0000
228.4055	 55.7072	  0.0583	 -0.0240	  0.0000
229.3930	 55.7072	  0.0290	 -0.0325	  0.0000
230.3805	 55.7072	  0.0183	 -0.0440	  0.0000
231.3680	 55.7072	  0.0019	 -0.0164	  0.0000
232.3555	 55.7072	  0.0158	 -0.0249	  0.0000
233.3430	 55.7072	  0.0184	 -0.0390	  0.0000
234.3305	 55.7072	  0.0429	 -0.0389	  0.0000
235.3180	 55.7072	  0.0300	 -0.0119	  0.0000
236.3055	 55.7072	  0.0248	  0.0106	  0.0000
237.2931	 55.7072	  0.0590	  0.0018	  0.0000
238.2806	 55.7072	  0.0771	  0.0154	  0.0000
239.2681	 55.7072	  0.1132	  0.0165	  0.0000
240.2556	 55.7072	  0.0524	  0.0137	  0.0000
241.2431	 55.7072	  0.1428	  0.0080	  0.0000
242.2306	 55.7072	  0.1763	  0.0248	  0.0000
243.2181	 55.7072	  0.1633	  0.0613	  0.0000
244.2056	 55.7072	  0.1372	  0.0336	  0.0000
245.1931	 55.7072	  0.1300	  0.0112	  0.0000
246.1807	 55.7072	  0.1531	  0.0142	  0.0000
247.1682	 55.7072	  0.1503	  0.0075	  0.0000
248.1557	 55.7072	  0.1822	  0.0285	  0.0000
249.1432	 55.7072	  0.1594	  0.0533	  0.0000
250.1307	 55.7072	  0.1526	  0.0122	  0.0000
251.1182	 55.7072	  0.0162	  0.0378	  0.0000
252.1057	 55.7072	  0.1530	  0.0207	  0.0000
253.0932	 55.7072	  0.0215	  0.1151	  0.0000
254.0807	 55.7072	  0.1109	 -0.0166	  0.0000
255.0683	 55.7072	  0.1438	 -0.0158	  0.0000
256.0558	 55.7072	  0.1037	 -0.0174	  0.0000
257.0433	 55.7072	  0.1099	 -0.0107	  0.0000
258.0308	 55.7072	  0.1366	 -0.0061	  0.0000
259.0183	 55.7072	  0.0884	 -0.0079	  0.0000
260.0058	 55.7072	  0.0246	 -0.0145	  0.0000
260.9933	 55.7072	  0.0790	 -0.0162	  0.0000
261.9808	 55.7072	  0.0361	 -0.0083	  0.0000
262.9683	 55.7072	  0.0834	 -0.0122	  0.0000
263.9559	 55.7072	  0.0247	 -0.0366	  0.0000
264.9434	 55.7072	  0.0365	 -0.0672	  0.0000
265.9309	 55.7072	  0.0253	 -0.0487	  0.0000
266.9184	 55.7072	  0.0224	 -0.0190	  0.0000
267.9059	 55.7072	  0.0130	 -0.0214	  0.0000
268.8934	 55.7072	  0.0529	 -0.0767	  0.0000
269.8809	 55.7072	  0.0381	 -0.0551	  0.0000
270.8684	 55.7072	  0.0796	 -0.0319	  0.0000
271.8559	 55.7072	  0.0282	 -0.0445	  0.0000
272.8435	 55.7072	  0.0824	 -0.0652	  0.0000
273.8310	 55.7072	  0.0490	 -0.0126	  0.0000
274.8185	 55.7072	  0.0791	 -0.0117	  0.0000
275.8060	 55.7072	  0.0248	  0.0077	  0.0000
276.7935	 55.7072	  0.0742	 -0.0215	  0.0000
277.7810	 55.7072	  0.0182	 -0.0074	  0.0000
278.7685	 55.7072	  0.0680	 -0.0263	  0.0000
279.7560	 55.7072	  0.0196	 -0.0278	  0.0000
280.7435	 55.7072	  0.0071	 -0.0055	  0.0000
281.7310	 55.7072	  0.0096	 -0.0159	  0.0000
282.7186	 55.7072	  0.0104	 -0.0262	  0.0000
283.7061	 55.7072	  0.0210	 -0.0234	  0.0000
284.6936	 55.7072	  0.0156	 -0.0050	  0.0000
285.6811	 55.7072	  0.0718	 -0.0239	  0.0000
286.6686	 55.7072	  0.0633	 -0.0444	  0.0000
287.6561	 55.7072	  0.0148	  0.0037	  0.0000
288.6436	 55.7072	  0.0553	 -0.0100	  0.0000
289.6311	 55.7072	  0.1089	 -0.0195	  0.0000
290.6186	 55.7072	  0.1113	 -0.0036	  0.0000
291.6062	 55.7072	  0.1253	  0.0033	  0.0000
292.5937	 55.7072	  0.1018	  0.0067	  0.0000
293.5812	 55.7072	  0.1924	  0.0038	  0.0000
294.5687	 55.7072	  0.0496	 -0.0048	  0.0000
295.5562	 55.7072	  0.0229	  0.0161	  0.0000
296.5437	 55.7072	  0.0656	  0.0153	  0.0000
297.5312	 55.7072	  0.1362	  0.0258	  0.0000
298.5187	 55.7072	  0.0645	  0.0030	  0.0000
299.5062	 55.7072	  0.1114	  0.0112	  0.0000
300.4938	 55.7072	  0.0287	  0.0286	  0.0000
301.4813	 55.7072	  0.0336	  0.0325	  0.0000
302.4688	 55.7072	  0.0264	  0.0324	  0.0000
303.4563	 55.7072	  0.0703	  0.0126	  0.0000
304.4438	 55.7072	  0.1007	  0.0081	  0.0000
305.4313	 55.7072	  0.0122	  0.0279	  0.0000
306.4188	 55.7072	  0.0211	  0.0405	  0.0000
307.4063	 55.7072	  0.0459	  0.0253	  0.0000
308.3938	 55.7072	  0.1046	  0.0051	  0.0000
309.3814	 55.7072	  0.1103	  0.0138	  0.0000
310.3689	 55.7072	  0.0390	  0.0157	  0.0000
311.3564	 55.7072	  0.0932	  0.0022	  0.0000
312.3439	 55.7072	  0.0289	  0.0115	  0.0000
313.3314	 55.7072	  0.1060	 -0.0142	  0.0000
314.3189	 55.7072	  0.0659	 -0.0138	  0.0000
315.3064	 55.7072	  0.1127	 -0.0260	  0.0000
316.2939	 55.7072	  0.1448	 -0.0522	  0.0000
317.2814	 55.7072	  0.0452	 -0.0866	  0.0000
