#df_winsize: 30
#df_searchsize: 30
#df_overlap: 15
#df_dt: 1
#df_sig2noise_method: peak2peak
#df_normalized_correlation: False
#replace_outliers_method: localmean
#pixels_per_mm: 17.3322
#still_name: IMG_0084
#moving_name: IMG_0107
#iterative: False
#set_num: 0
#user_thresh: 0.2
#x y u v mask
 52.9650	 20.2513	  0.1001	 -0.0014	  0.0000
 53.8304	 20.2513	  0.1027	 -0.0057	  0.0000
 54.6959	 20.2513	  0.0848	 -0.0124	  0.0000
 55.5613	 20.2513	  0.0924	 -0.0071	  0.0000
 56.4268	 20.2513	  0.0828	 -0.0053	  0.0000
 57.2922	 20.2513	  0.0743	 -0.0074	  0.0000
 58.1576	 20.2513	  0.0696	 -0.0247	  0.0000
 59.0231	 20.2513	  0.0482	 -0.0207	  0.0000
 59.8885	 20.2513	  0.0538	 -0.0021	  0.0000
 60.7540	 20.2513	  0.0774	 -0.0024	  0.0000
 61.6194	 20.2513	  0.0763	 -0.0109	  0.0000
 62.4849	 20.2513	  0.0827	 -0.0206	  0.0000
 63.3503	 20.2513	  0.0755	 -0.0235	  0.0000
 64.2157	 20.2513	  0.0799	 -0.0156	  0.0000
 65.0812	 20.2513	  0.0729	 -0.0065	  0.0000
 65.9466	 20.2513	  0.0943	 -0.0057	  0.0000
 66.8121	 20.2513	  0.0988	 -0.0060	  0.0000
 67.6775	 20.2513	  0.0969	 -0.0042	  0.0000
 68.5429	 20.2513	  0.0930	 -0.0036	  0.0000
 69.4084	 20.2513	  0.0684	 -0.0115	  0.0000
 70.2738	 20.2513	  0.0830	 -0.0163	  0.0000
 71.1393	 20.2513	  0.0724	 -0.0130	  0.0000
 72.0047	 20.2513	  0.0743	 -0.0065	  0.0000
 72.8701	 20.2513	  0.0962	  0.0025	  0.0000
 73.7356	 20.2513	  0.0819	 -0.0239	  0.0000
 74.6010	 20.2513	  0.1078	 -0.0061	  0.0000
 75.4665	 20.2513	  0.0833	 -0.0093	  0.0000
 76.3319	 20.2513	  0.0942	 -0.0056	  0.0000
 77.1974	 20.2513	  0.0665	 -0.0073	  0.0000
 78.0628	 20.2513	  0.0831	 -0.0057	  0.0000
 78.9282	 20.2513	  0.0796	 -0.0093	  0.0000
 79.7937	 20.2513	  0.0663	 -0.0056	  0.0000
 80.6591	 20.2513	  0.0887	 -0.0082	  0.0000
 81.5246	 20.2513	  0.0619	 -0.0118	  0.0000
 82.3900	 20.2513	  0.0684	 -0.0073	  0.0000
 83.2554	 20.2513	  0.0644	 -0.0065	  0.0000
 84.1209	 20.2513	  0.0907	 -0.0045	  0.0000
 84.9863	 20.2513	  0.0843	 -0.0077	  0.0000
 85.8518	 20.2513	  0.0836	 -0.0076	  0.0000
 86.7172	 20.2513	  0.0961	 -0.0019	  0.0000
 87.5826	 20.2513	  0.1032	 -0.0067	  0.0000
 88.4481	 20.2513	  0.0908	 -0.0082	  0.0000
 89.3135	 20.2513	  0.0935	 -0.0041	  0.0000
 90.1790	 20.2513	  0.0881	 -0.0033	  0.0000
 91.0444	 20.2513	  0.0881	 -0.0003	  0.0000
 91.9099	 20.2513	  0.0833	 -0.0104	  0.0000
 92.7753	 20.2513	  0.0725	 -0.0109	  0.0000
 93.6407	 20.2513	  0.0795	 -0.0114	  0.0000
 94.5062	 20.2513	  0.0924	  0.0026	  0.0000
 95.3716	 20.2513	  0.0733	 -0.0015	  0.0000
 96.2371	 20.2513	  0.0744	 -0.0028	  0.0000
 97.1025	 20.2513	  0.0583	 -0.0088	  0.0000
 97.9679	 20.2513	  0.0503	 -0.0086	  0.0000
 98.8334	 20.2513	  0.0632	 -0.0065	  0.0000
 99.6988	 20.2513	  0.0769	 -0.0023	  0.0000
100.5643	 20.2513	  0.0581	 -0.0080	  0.0000
101.4297	 20.2513	  0.0872	  0.0015	  0.0000
102.2952	 20.2513	  0.0667	 -0.0185	  0.0000
103.1606	 20.2513	  0.0606	 -0.0149	  0.0000
104.0260	 20.2513	  0.0843	 -0.0030	  0.0000
104.8915	 20.2513	  0.0903	 -0.0114	  0.0000
105.7569	 20.2513	  0.0984	 -0.0003	  0.0000
106.6224	 20.2513	  0.0717	  0.0020	  0.0000
107.4878	 20.2513	  0.0919	  0.0036	  0.0000
108.3532	 20.2513	  0.0785	 -0.0133	  0.0000
109.2187	 20.2513	  0.0687	 -0.0123	  0.0000
110.0841	 20.2513	  0.0745	 -0.0153	  0.0000
110.9496	 20.2513	  0.0666	 -0.0105	  0.0000
111.8150	 20.2513	  0.0997	  0.0042	  0.0000
112.6804	 20.2513	  0.0962	 -0.0036	  0.0000
113.5459	 20.2513	  0.0950	 -0.0092	  0.0000
114.4113	 20.2513	  0.0727	 -0.0168	  0.0000
115.2768	 20.2513	  0.0592	 -0.0209	  0.0000
116.1422	 20.2513	  0.0672	 -0.0184	  0.0000
117.0077	 20.2513	  0.0817	 -0.0097	  0.0000
117.8731	 20.2513	  0.0958	  0.0082	  0.0000
118.7385	 20.2513	  0.0862	  0.0089	  0.0000
119.6040	 20.2513	  0.0732	  0.0011	  0.0000
120.4694	 20.2513	  0.0554	 -0.0146	  0.0000
121.3349	 20.2513	  0.0397	 -0.0260	  0.0000
122.2003	 20.2513	  0.0562	 -0.0132	  0.0000
123.0657	 20.2513	  0.0702	 -0.0052	  0.0000
123.9312	 20.2513	  0.1006	  0.0032	  0.0000
124.7966	 20.2513	  0.1163	  0.0216	  0.0000
125.6621	 20.2513	  0.1066	  0.0077	  0.0000
126.5275	 20.2513	  0.0800	 -0.0136	  0.0000
127.3929	 20.2513	  0.0632	 -0.0115	  0.0000
128.2584	 20.2513	  0.0517	 -0.0142	  0.0000
129.1238	 20.2513	  0.0516	 -0.0129	  0.0000
129.9893	 20.2513	  0.0702	 -0.0063	  0.0000
130.8547	 20.2513	  0.0853	  0.0023	  0.0000
131.7202	 20.2513	  0.0481	  0.0062	  0.0000
132.5856	 20.2513	  0.0805	  0.0076	  0.0000
133.4510	 20.2513	  0.0347	  0.0010	  0.0000
134.3165	 20.2513	  0.0481	 -0.0056	  0.0000
135.1819	 20.2513	  0.0131	 -0.0381	  0.0000
136.0474	 20.2513	  0.0382	 -0.0196	  0.0000
136.9128	 20.2513	  0.0337	 -0.0195	  0.0000
137.7782	 20.2513	  0.0741	 -0.0094	  0.0000
138.6437	 20.2513	  0.0773	 -0.0087	  0.0000
139.5091	 20.2513	  0.1092	  0.0017	  0.0000
140.3746	 20.2513	  0.1072	  0.0027	  0.0000
141.2400	 20.2513	  0.0994	  0.0005	  0.0000
142.1054	 20.2513	  0.0749	 -0.0098	  0.0000
142.9709	 20.2513	  0.0654	 -0.0174	  0.0000
143.8363	 20.2513	  0.0447	 -0.0237	  0.0000
144.7018	 20.2513	  0.0494	 -0.0326	  0.0000
145.5672	 20.2513	  0.0538	 -0.0148	  0.0000
146.4327	 20.2513	  0.0905	 -0.0057	  0.0000
147.2981	 20.2513	  0.0937	 -0.0038	  0.0000
148.1635	 20.2513	  0.1180	  0.0020	  0.0000
149.0290	 20.2513	  0.0770	 -0.0001	  0.0000
149.8944	 20.2513	  0.0703	 -0.0036	  0.0000
150.7599	 20.2513	  0.0517	 -0.0159	  0.0000
151.6253	 20.2513	  0.0298	 -0.0278	  0.0000
152.4907	 20.2513	  0.0265	 -0.0357	  0.0000
153.3562	 20.2513	  0.0252	 -0.0254	  0.0000
154.2216	 20.2513	  0.0610	 -0.0121	  0.0000
155.0871	 20.2513	  0.0780	  0.0091	  0.0000
155.9525	 20.2513	  0.0951	  0.0149	  0.0000
156.8179	 20.2513	  0.0871	  0.0154	  0.0000
157.6834	 20.2513	  0.0711	  0.0140	  0.0000
158.5488	 20.2513	  0.0682	  0.0060	  0.0000
159.4143	 20.2513	  0.0356	 -0.0163	  0.0000
160.2797	 20.2513	  0.0203	 -0.0429	  0.0000
161.1452	 20.2513	  0.0085	 -0.0584	  0.0000
162.0106	 20.2513	  0.0280	 -0.0428	  0.0000
162.8760	 20.2513	  0.0500	 -0.0091	  0.0000
163.7415	 20.2513	  0.1026	 -0.0010	  0.0000
164.6069	 20.2513	  0.1087	  0.0174	  0.0000
165.4724	 20.2513	  0.1385	  0.0215	  0.0000
166.3378	 20.2513	  0.1205	  0.0220	  0.0000
167.2032	 20.2513	  0.0831	  0.0019	  0.0000
168.0687	 20.2513	  0.0520	 -0.0267	  0.0000
168.9341	 20.2513	  0.0170	 -0.0540	  0.0000
169.7996	 20.2513	  0.0090	 -0.0548	  0.0000
170.6650	 20.2513	  0.0066	 -0.0386	  0.0000
171.5304	 20.2513	  0.0110	 -0.0347	  0.0000
172.3959	 20.2513	  0.0220	 -0.0227	  0.0000
173.2613	 20.2513	  0.0500	 -0.0090	  0.0000
174.1268	 20.2513	  0.0645	  0.0074	  0.0000
174.9922	 20.2513	  0.0946	  0.0190	  0.0000
175.8577	 20.2513	  0.1036	  0.0233	  0.0000
176.7231	 20.2513	  0.0553	  0.0048	  0.0000
177.5885	 20.2513	  0.0503	 -0.0058	  0.0000
178.4540	 20.2513	  0.0161	 -0.0197	  0.0000
179.3194	 20.2513	  0.0030	 -0.0639	  0.0000
180.1849	 20.2513	 -0.0092	 -0.0769	  0.0000
181.0503	 20.2513	 -0.0168	 -0.0758	  0.0000
181.9157	 20.2513	 -0.0048	 -0.0568	  0.0000
182.7812	 20.2513	  0.0117	 -0.0121	  0.0000
183.6466	 20.2513	  0.0426	 -0.0141	  0.0000
184.5121	 20.2513	  0.0763	  0.0106	  0.0000
185.3775	 20.2513	  0.0998	  0.0080	  0.0000
186.2429	 20.2513	  0.0857	  0.0008	  0.0000
187.1084	 20.2513	  0.0515	 -0.0140	  0.0000
187.9738	 20.2513	  0.0167	 -0.0149	  0.0000
188.8393	 20.2513	  0.0060	 -0.0325	  0.0000
189.7047	 20.2513	 -0.0045	 -0.0342	  0.0000
190.5702	 20.2513	 -0.0068	 -0.0279	  0.0000
191.4356	 20.2513	 -0.0033	 -0.0427	  0.0000
192.3010	 20.2513	 -0.0047	 -0.0276	  0.0000
193.1665	 20.2513	  0.0142	 -0.0379	  0.0000
194.0319	 20.2513	  0.0271	 -0.0258	  0.0000
194.8974	 20.2513	  0.0463	 -0.0122	  0.0000
195.7628	 20.2513	  0.0473	 -0.0084	  0.0000
196.6282	 20.2513	  0.0754	  0.0003	  0.0000
197.4937	 20.2513	  0.0749	 -0.0020	  0.0000
198.3591	 20.2513	  0.0531	 -0.0140	  0.0000
199.2246	 20.2513	  0.0544	 -0.0204	  0.0000
200.0900	 20.2513	  0.0414	 -0.0369	  0.0000
200.9554	 20.2513	  0.0313	 -0.0425	  0.0000
201.8209	 20.2513	  0.0223	 -0.0498	  0.0000
202.6863	 20.2513	  0.0206	 -0.0367	  0.0000
203.5518	 20.2513	  0.0100	 -0.0513	  0.0000
204.4172	 20.2513	  0.0005	 -0.0560	  0.0000
205.2827	 20.2513	  0.0018	 -0.0481	  0.0000
206.1481	 20.2513	  0.0168	 -0.0290	  0.0000
207.0135	 20.2513	  0.0283	 -0.0156	  0.0000
207.8790	 20.2513	  0.0378	 -0.0157	  0.0000
208.7444	 20.2513	  0.0435	 -0.0033	  0.0000
209.6099	 20.2513	  0.0538	 -0.0029	  0.0000
210.4753	 20.2513	  0.0583	 -0.0080	  0.0000
211.3407	 20.2513	  0.0273	 -0.0105	  0.0000
212.2062	 20.2513	  0.0113	 -0.0168	  0.0000
213.0716	 20.2513	  0.0141	 -0.0268	  0.0000
213.9371	 20.2513	  0.0141	 -0.0349	  0.0000
214.8025	 20.2513	  0.0098	 -0.0283	  0.0000
215.6679	 20.2513	  0.0156	 -0.0251	  0.0000
216.5334	 20.2513	  0.0154	 -0.0302	  0.0000
217.3988	 20.2513	  0.0150	 -0.0246	  0.0000
218.2643	 20.2513	  0.0160	 -0.0185	  0.0000
219.1297	 20.2513	  0.0279	 -0.0242	  0.0000
219.9952	 20.2513	  0.0264	 -0.0273	  0.0000
220.8606	 20.2513	  0.0215	 -0.0186	  0.0000
221.7260	 20.2513	  0.0160	 -0.0070	  0.0000
222.5915	 20.2513	  0.0298	 -0.0061	  0.0000
223.4569	 20.2513	  0.0358	 -0.0027	  0.0000
224.3224	 20.2513	  0.0508	 -0.0009	  0.0000
225.1878	 20.2513	  0.0306	 -0.0074	  0.0000
226.0532	 20.2513	  0.0208	 -0.0114	  0.0000
226.9187	 20.2513	  0.0125	 -0.0098	  0.0000
227.7841	 20.2513	  0.0148	 -0.0132	  0.0000
228.6496	 20.2513	  0.0115	 -0.0163	  0.0000
229.5150	 20.2513	  0.0160	 -0.0124	  0.0000
230.3804	 20.2513	  0.0200	 -0.0080	  0.0000
231.2459	 20.2513	  0.0227	 -0.0096	  0.0000
232.1113	 20.2513	  0.0251	 -0.0114	  0.0000
232.9768	 20.2513	  0.0328	 -0.0115	  0.0000
233.8422	 20.2513	  0.0246	 -0.0091	  0.0000
234.7077	 20.2513	  0.0181	 -0.0072	  0.0000
235.5731	 20.2513	  0.0215	 -0.0079	  0.0000
236.4385	 20.2513	  0.0260	 -0.0105	  0.0000
237.3040	 20.2513	  0.0211	 -0.0118	  0.0000
238.1694	 20.2513	  0.0155	 -0.0032	  0.0000
239.0349	 20.2513	  0.0116	 -0.0062	  0.0000
239.9003	 20.2513	  0.0191	 -0.0180	  0.0000
240.7657	 20.2513	  0.0310	 -0.0183	  0.0000
241.6312	 20.2513	  0.0370	 -0.0295	  0.0000
242.4966	 20.2513	  0.0411	 -0.0236	  0.0000
243.3621	 20.2513	  0.0257	 -0.0236	  0.0000
244.2275	 20.2513	  0.0241	 -0.0220	  0.0000
245.0929	 20.2513	  0.0347	 -0.0203	  0.0000
245.9584	 20.2513	  0.0360	 -0.0143	  0.0000
246.8238	 20.2513	  0.0309	 -0.0049	  0.0000
247.6893	 20.2513	  0.0331	 -0.0068	  0.0000
248.5547	 20.2513	  0.0260	 -0.0021	  0.0000
249.4202	 20.2513	  0.0349	 -0.0020	  0.0000
250.2856	 20.2513	  0.0288	 -0.0087	  0.0000
251.1510	 20.2513	  0.0159	 -0.0112	  0.0000
252.0165	 20.2513	  0.0155	 -0.0151	  0.0000
252.8819	 20.2513	  0.0107	 -0.0132	  0.0000
253.7474	 20.2513	  0.0081	 -0.0114	  0.0000
254.6128	 20.2513	  0.0141	 -0.0113	  0.0000
255.4782	 20.2513	  0.0217	 -0.0085	  1.0000
256.3437	 20.2513	  0.0342	 -0.0080	  0.0000
257.2091	 20.2513	  0.0320	 -0.0092	  0.0000
258.0746	 20.2513	  0.0181	 -0.0192	  0.0000
258.9400	 20.2513	  0.0152	 -0.0215	  0.0000
259.8054	 20.2513	  0.0147	 -0.0125	  0.0000
260.6709	 20.2513	  0.0344	 -0.0160	  0.0000
261.5363	 20.2513	  0.0408	 -0.0125	  0.0000
262.4018	 20.2513	  0.0446	 -0.0009	  0.0000
263.2672	 20.2513	  0.0419	 -0.0029	  0.0000
264.1327	 20.2513	  0.0541	 -0.0069	  0.0000
264.9981	 20.2513	  0.0608	 -0.0057	  0.0000
265.8635	 20.2513	  0.0543	 -0.0102	  0.0000
266.7290	 20.2513	  0.0402	 -0.0127	  0.0000
267.5944	 20.2513	  0.0247	 -0.0018	  0.0000
268.4599	 20.2513	  0.0342	 -0.0126	  0.0000
269.3253	 20.2513	  0.0406	 -0.0081	  0.0000
270.1907	 20.2513	  0.0355	  0.0014	  0.0000
271.0562	 20.2513	  0.0395	  0.0019	  0.0000
271.9216	 20.2513	  0.0360	 -0.0049	  0.0000
272.7871	 20.2513	  0.0388	  0.0020	  0.0000
  1.0385	 19.3859	  0.0702	 -0.0165	  0.0000
  1.9040	 19.3859	  0.0492	 -0.0033	  0.0000
  2.7694	 19.3859	  0.0935	 -0.0020	  0.0000
  3.6349	 19.3859	  0.0842	 -0.0233	  0.0000
  4.5003	 19.3859	  0.0485	 -0.0155	  0.0000
  5.3657	 19.3859	  0.0964	 -0.0026	  0.0000
  6.2312	 19.3859	  0.0658	 -0.0119	  0.0000
  7.0966	 19.3859	  0.0798	 -0.0126	  0.0000
  7.9621	 19.3859	  0.0886	 -0.0054	  0.0000
  8.8275	 19.3859	  0.0552	 -0.0077	  0.0000
  9.6929	 19.3859	  0.0782	 -0.0070	  0.0000
 10.5584	 19.3859	  0.0767	 -0.0076	  0.0000
 11.4238	 19.3859	  0.0860	 -0.0063	  0.0000
 12.2893	 19.3859	  0.0840	 -0.0083	  0.0000
 13.1547	 19.3859	  0.0863	 -0.0052	  0.0000
 14.0201	 19.3859	  0.0785	 -0.0044	  0.0000
 14.8856	 19.3859	  0.0821	 -0.0140	  0.0000
 15.7510	 19.3859	  0.0722	 -0.0105	  0.0000
 16.6165	 19.3859	  0.0677	 -0.0110	  0.0000
 17.4819	 19.3859	  0.0778	 -0.0180	  0.0000
 18.3474	 19.3859	  0.0714	 -0.0161	  0.0000
 19.2128	 19.3859	  0.0593	 -0.0129	  0.0000
 20.0782	 19.3859	  0.0956	 -0.0166	  0.0000
 20.9437	 19.3859	  0.0804	 -0.0205	  0.0000
 21.8091	 19.3859	  0.0730	 -0.0106	  0.0000
 22.6746	 19.3859	  0.0854	 -0.0045	  0.0000
 23.5400	 19.3859	  0.0744	 -0.0108	  0.0000
 24.4054	 19.3859	  0.0856	 -0.0115	  0.0000
 25.2709	 19.3859	  0.0732	 -0.0189	  0.0000
 26.1363	 19.3859	  0.0601	 -0.0144	  0.0000
 27.0018	 19.3859	  0.0927	 -0.0040	  0.0000
 27.8672	 19.3859	  0.0848	  0.0014	  0.0000
 28.7326	 19.3859	  0.0976	 -0.0048	  0.0000
 29.5981	 19.3859	  0.1078	 -0.0111	  0.0000
 30.4635	 19.3859	  0.0479	 -0.0144	  0.0000
 31.3290	 19.3859	  0.0882	  0.0023	  0.0000
 32.1944	 19.3859	  0.0674	 -0.0147	  0.0000
 33.0599	 19.3859	  0.0595	 -0.0065	  0.0000
 33.9253	 19.3859	  0.0786	 -0.0103	  0.0000
 34.7907	 19.3859	  0.0795	 -0.0158	  0.0000
 35.6562	 19.3859	  0.0885	 -0.0132	  0.0000
 36.5216	 19.3859	  0.0572	 -0.0145	  0.0000
 37.3871	 19.3859	  0.1024	 -0.0096	  0.0000
 38.2525	 19.3859	  0.0901	 -0.0032	  0.0000
 39.1179	 19.3859	  0.0943	 -0.0049	  0.0000
 39.9834	 19.3859	  0.0941	 -0.0053	  0.0000
 40.8488	 19.3859	  0.0854	 -0.0082	  0.0000
 41.7143	 19.3859	  0.0726	 -0.0091	  0.0000
 42.5797	 19.3859	  0.0836	 -0.0105	  0.0000
 43.4451	 19.3859	  0.0676	 -0.0082	  0.0000
 44.3106	 19.3859	  0.0886	  0.0050	  0.0000
 45.1760	 19.3859	  0.0971	 -0.0033	  0.0000
 46.0415	 19.3859	  0.1036	 -0.0026	  0.0000
 46.9069	 19.3859	  0.1064	 -0.0007	  0.0000
 47.7724	 19.3859	  0.1136	 -0.0041	  0.0000
 48.6378	 19.3859	  0.0963	 -0.0047	  0.0000
 49.5032	 19.3859	  0.1178	 -0.0054	  0.0000
 50.3687	 19.3859	  0.0646	 -0.0171	  0.0000
 51.2341	 19.3859	  0.1014	 -0.0053	  0.0000
 52.0996	 19.3859	  0.0453	 -0.0029	  0.0000
 52.9650	 19.3859	  0.1044	 -0.0047	  0.0000
 53.8304	 19.3859	  0.1073	 -0.0123	  0.0000
 54.6959	 19.3859	  0.0749	 -0.0084	  0.0000
 55.5613	 19.3859	  0.1029	 -0.0041	  0.0000
 56.4268	 19.3859	  0.0828	 -0.0008	  0.0000
 57.2922	 19.3859	  0.0923	 -0.0009	  0.0000
 58.1576	 19.3859	  0.0583	 -0.0097	  0.0000
 59.0231	 19.3859	  0.0674	 -0.0069	  0.0000
 59.8885	 19.3859	  0.0586	 -0.0019	  0.0000
 60.7540	 19.3859	  0.0592	 -0.0018	  0.0000
 61.6194	 19.3859	  0.0734	 -0.0075	  0.0000
 62.4849	 19.3859	  0.0691	 -0.0151	  0.0000
 63.3503	 19.3859	  0.0706	 -0.0219	  0.0000
 64.2157	 19.3859	  0.0796	 -0.0173	  0.0000
 65.0812	 19.3859	  0.0801	 -0.0089	  0.0000
 65.9466	 19.3859	  0.1026	 -0.0059	  0.0000
 66.8121	 19.3859	  0.0767	 -0.0134	  0.0000
 67.6775	 19.3859	  0.0835	 -0.0124	  0.0000
 68.5429	 19.3859	  0.1032	 -0.0017	  0.0000
 69.4084	 19.3859	  0.0481	 -0.0078	  0.0000
 70.2738	 19.3859	  0.0653	 -0.0151	  0.0000
 71.1393	 19.3859	  0.0810	 -0.0120	  0.0000
 72.0047	 19.3859	  0.0843	 -0.0066	  0.0000
 72.8701	 19.3859	  0.0795	 -0.0080	  0.0000
 73.7356	 19.3859	  0.0860	 -0.0161	  0.0000
 74.6010	 19.3859	  0.0952	 -0.0092	  0.0000
 75.4665	 19.3859	  0.0965	 -0.0052	  0.0000
 76.3319	 19.3859	  0.1072	 -0.0017	  0.0000
 77.1974	 19.3859	  0.0661	 -0.0081	  0.0000
 78.0628	 19.3859	  0.0857	 -0.0161	  0.0000
 78.9282	 19.3859	  0.0786	 -0.0116	  0.0000
 79.7937	 19.3859	  0.0823	 -0.0090	  0.0000
 80.6591	 19.3859	  0.0799	 -0.0121	  0.0000
 81.5246	 19.3859	  0.0672	 -0.0057	  0.0000
 82.3900	 19.3859	  0.0763	 -0.0058	  0.0000
 83.2554	 19.3859	  0.0667	 -0.0039	  0.0000
 84.1209	 19.3859	  0.0844	 -0.0074	  0.0000
 84.9863	 19.3859	  0.0779	 -0.0105	  0.0000
 85.8518	 19.3859	  0.0748	 -0.0137	  0.0000
 86.7172	 19.3859	  0.0966	  0.0006	  0.0000
 87.5826	 19.3859	  0.1016	 -0.0041	  0.0000
 88.4481	 19.3859	  0.0947	 -0.0068	  0.0000
 89.3135	 19.3859	  0.0975	 -0.0092	  0.0000
 90.1790	 19.3859	  0.0863	 -0.0089	  0.0000
 91.0444	 19.3859	  0.0951	  0.0031	  0.0000
 91.9099	 19.3859	  0.0957	 -0.0106	  0.0000
 92.7753	 19.3859	  0.0715	 -0.0121	  0.0000
 93.6407	 19.3859	  0.0696	 -0.0075	  0.0000
 94.5062	 19.3859	  0.0707	 -0.0051	  0.0000
 95.3716	 19.3859	  0.0746	  0.0016	  0.0000
 96.2371	 19.3859	  0.0667	 -0.0056	  1.0000
 97.1025	 19.3859	  0.0764	 -0.0046	  0.0000
 97.9679	 19.3859	  0.0606	 -0.0095	  0.0000
 98.8334	 19.3859	  0.0517	 -0.0121	  0.0000
 99.6988	 19.3859	  0.0809	 -0.0054	  0.0000
100.5643	 19.3859	  0.0814	 -0.0000	  0.0000
101.4297	 19.3859	  0.0889	  0.0040	  0.0000
102.2952	 19.3859	  0.0854	 -0.0143	  0.0000
103.1606	 19.3859	  0.0700	 -0.0120	  0.0000
104.0260	 19.3859	  0.0757	 -0.0130	  0.0000
104.8915	 19.3859	  0.0619	 -0.0094	  0.0000
105.7569	 19.3859	  0.0863	 -0.0030	  0.0000
106.6224	 19.3859	  0.0796	  0.0016	  0.0000
107.4878	 19.3859	  0.0925	  0.0054	  0.0000
108.3532	 19.3859	  0.0723	 -0.0044	  0.0000
109.2187	 19.3859	  0.0746	 -0.0077	  0.0000
110.0841	 19.3859	  0.0661	 -0.0134	  0.0000
110.9496	 19.3859	  0.0591	 -0.0145	  0.0000
111.8150	 19.3859	  0.0734	 -0.0100	  0.0000
112.6804	 19.3859	  0.0833	  0.0002	  0.0000
113.5459	 19.3859	  0.0976	  0.0046	  0.0000
114.4113	 19.3859	  0.0803	 -0.0107	  0.0000
115.2768	 19.3859	  0.0633	 -0.0134	  0.0000
116.1422	 19.3859	  0.0581	 -0.0231	  0.0000
117.0077	 19.3859	  0.0630	 -0.0173	  0.0000
117.8731	 19.3859	  0.0803	  0.0139	  0.0000
118.7385	 19.3859	  0.0813	  0.0205	  0.0000
119.6040	 19.3859	  0.0772	  0.0148	  0.0000
120.4694	 19.3859	  0.0754	 -0.0031	  0.0000
121.3349	 19.3859	  0.0520	 -0.0179	  0.0000
122.2003	 19.3859	  0.0438	 -0.0243	  0.0000
123.0657	 19.3859	  0.0536	 -0.0188	  0.0000
123.9312	 19.3859	  0.0784	 -0.0107	  0.0000
124.7966	 19.3859	  0.1066	  0.0073	  0.0000
125.6621	 19.3859	  0.1181	  0.0064	  0.0000
126.5275	 19.3859	  0.1011	  0.0101	  0.0000
127.3929	 19.3859	  0.0724	 -0.0178	  0.0000
128.2584	 19.3859	  0.0660	 -0.0243	  0.0000
129.1238	 19.3859	  0.0402	 -0.0286	  0.0000
129.9893	 19.3859	  0.0611	 -0.0204	  0.0000
130.8547	 19.3859	  0.0657	 -0.0033	  0.0000
131.7202	 19.3859	  0.0778	  0.0014	  0.0000
132.5856	 19.3859	  0.0563	  0.0027	  0.0000
133.4510	 19.3859	  0.0605	  0.0013	  0.0000
134.3165	 19.3859	  0.0496	 -0.0054	  0.0000
135.1819	 19.3859	  0.0485	 -0.0102	  0.0000
136.0474	 19.3859	  0.0413	 -0.0114	  0.0000
136.9128	 19.3859	  0.0400	 -0.0128	  0.0000
137.7782	 19.3859	  0.0483	 -0.0097	  0.0000
138.6437	 19.3859	  0.0769	 -0.0040	  0.0000
139.5091	 19.3859	  0.0976	 -0.0025	  0.0000
140.3746	 19.3859	  0.1061	  0.0018	  0.0000
141.2400	 19.3859	  0.0966	  0.0095	  0.0000
142.1054	 19.3859	  0.0839	 -0.0077	  0.0000
142.9709	 19.3859	  0.0784	 -0.0196	  0.0000
143.8363	 19.3859	  0.0514	 -0.0374	  0.0000
144.7018	 19.3859	  0.0437	 -0.0444	  0.0000
145.5672	 19.3859	  0.0539	 -0.0279	  0.0000
146.4327	 19.3859	  0.0570	 -0.0103	  0.0000
147.2981	 19.3859	  0.0663	 -0.0025	  0.0000
148.1635	 19.3859	  0.1041	  0.0097	  0.0000
149.0290	 19.3859	  0.1111	  0.0135	  0.0000
149.8944	 19.3859	  0.0798	  0.0159	  0.0000
150.7599	 19.3859	  0.0692	  0.0014	  0.0000
151.6253	 19.3859	  0.0395	 -0.0346	  0.0000
152.4907	 19.3859	  0.0278	 -0.0430	  0.0000
153.3562	 19.3859	  0.0104	 -0.0187	  0.0000
154.2216	 19.3859	  0.0344	 -0.0187	  0.0000
155.0871	 19.3859	  0.0471	 -0.0080	  0.0000
155.9525	 19.3859	  0.0661	  0.0041	  0.0000
156.8179	 19.3859	  0.0929	  0.0202	  0.0000
157.6834	 19.3859	  0.0908	  0.0116	  0.0000
158.5488	 19.3859	  0.0909	  0.0033	  0.0000
159.4143	 19.3859	  0.0650	  0.0023	  0.0000
160.2797	 19.3859	  0.0352	 -0.0268	  0.0000
161.1452	 19.3859	  0.0213	 -0.0425	  0.0000
162.0106	 19.3859	  0.0187	 -0.0415	  0.0000
162.8760	 19.3859	  0.0124	 -0.0339	  0.0000
163.7415	 19.3859	  0.0742	 -0.0272	  0.0000
164.6069	 19.3859	  0.0666	  0.0167	  0.0000
165.4724	 19.3859	  0.1310	  0.0202	  0.0000
166.3378	 19.3859	  0.1288	  0.0415	  0.0000
167.2032	 19.3859	  0.1089	  0.0263	  0.0000
168.0687	 19.3859	  0.0755	 -0.0080	  0.0000
168.9341	 19.3859	  0.0422	 -0.0114	  0.0000
169.7996	 19.3859	  0.0169	 -0.0274	  0.0000
170.6650	 19.3859	  0.0050	 -0.0462	  0.0000
171.5304	 19.3859	  0.0043	 -0.0475	  0.0000
172.3959	 19.3859	  0.0141	 -0.0432	  0.0000
173.2613	 19.3859	  0.0289	 -0.0410	  0.0000
174.1268	 19.3859	  0.0354	 -0.0188	  0.0000
174.9922	 19.3859	  0.0739	  0.0059	  0.0000
175.8577	 19.3859	  0.0985	  0.0193	  0.0000
